-1,188690	1,092941	9,534210
-1,119263	1,042664	9,664688
-0,998352	1,021118	9,655106
-0,877441	0,939713	9,689819
-0,763718	0,910980	9,706589
-0,713440	0,926544	9,680252
-0,745773	0,981613	9,697006
-0,760132	1,059418	9,697006
-0,800827	1,034286	9,726944
-0,798431	1,031891	9,776016
-0,849915	1,019913	9,835876
-0,951675	1,034286	9,900513
-1,029480	1,101318	9,898117
-1,068985	1,074982	9,837067
-1,124054	1,095337	9,852631
-1,089340	1,107300	9,882553
-1,048630	1,225815	9,904114
-1,173126	1,309616	9,870590
-1,317978	1,328766	9,717361
-1,467621	1,309616	9,541382
-1,513107	1,297638	9,506668
-1,503525	1,320389	9,595261
-1,454453	1,358688	9,840668
-1,423325	1,411362	10,141129
-1,361084	1,525085	10,270416
-1,229401	1,578964	10,299149
-1,104904	1,642410	10,368576
-1,049835	1,677124	10,466751
-0,927719	1,649582	10,628357
-0,794846	1,566986	10,758835
-0,554230	1,547836	10,907272
-0,333969	1,666351	11,012619
-0,078979	1,752533	11,147888
0,019180	1,832748	11,284363
-0,210663	1,997940	11,461533
-0,575775	2,249344	11,630325
-0,768509	2,424118	11,590820
-0,853500	2,566574	11,422028
-1,001953	2,711411	11,389709
-1,195877	2,798813	11,583633
-1,296432	2,884995	11,970306
-1,392197	3,015488	12,310287
-1,417343	3,171112	12,633499
-1,404175	3,306381	12,738846
-1,364670	3,426086	12,823837
-1,235382	3,488342	12,905243
-0,964828	3,512283	12,991425
-0,639221	3,487137	13,203323
-0,356705	3,587692	13,483444
-0,229813	3,716980	13,725250
-0,126862	3,853455	14,054459
0,038330	3,926468	14,450699
0,120941	3,915695	14,831375
0,067062	4,003082	15,258743
-0,045456	4,141953	15,593933
-0,134048	4,247299	15,868057
-0,269318	4,446014	16,225998
-0,341141	4,716568	16,531265
-0,414169	4,891342	16,981369
-0,459656	5,049362	17,496124
-0,507538	5,116394	17,863632
-0,700272	5,117584	18,031219
-1,064194	5,104416	17,706818
-1,231796	5,212158	17,651749
-1,096512	5,251663	17,734344
-0,706268	5,358215	17,990524
-0,286087	5,395325	18,098267
0,161636	5,299545	18,063553
0,538727	5,084076	17,924683
0,905029	4,887741	17,609848
1,103760	4,837463	17,210007
1,130096	4,929642	16,527664
1,006790	5,017029	16,198471
0,863144	5,012253	16,040451
