-2,944177	-4,093124	-3,011199
-2,436726	-2,503747	-1,651612
-2,312256	-2,369704	-1,383524
-2,092041	-2,666515	-1,412248
-2,025020	-2,101616	-0,828200
-2,168638	-1,814379	-0,062235
-1,852677	-1,163309	0,349471
-1,833528	-0,828200	0,818625
-1,823954	-1,699484	0,493090
-1,919699	-2,149489	0,000000
-1,814379	-1,833528	-0,454792
-1,852677	-1,709059	-0,512239
-2,130340	-2,168638	-0,751603
-2,206936	-2,752686	-1,096287
-2,264384	-3,212265	-1,412248
-1,919699	-4,658024	-2,436726
-2,034594	-5,328243	-2,944177
-2,178212	-5,538883	-3,260138
-1,929274	-5,739949	-3,585673
-1,699484	-6,783576	-3,939932
-1,460120	-8,104865	-4,954835
-1,383524	-8,832532	-5,337818
-1,278204	-9,359133	-5,902717
-1,010116	-10,144247	-6,448466
-0,799476	-10,211268	-6,333572
-0,349471	-10,632549	-6,113357
-0,282450	-11,609155	-5,826120
0,138831	-12,968742	-6,247401
0,675007	-13,859177	-6,410168
1,345226	-13,897474	-6,343146
1,498419	-13,983645	-6,113357
1,756932	-14,337904	-5,567607
1,996296	-14,730461	-5,060155
2,714388	-15,036847	-4,552703
3,595248	-15,716641	-4,428234
4,112274	-16,300690	-4,447383
4,284616	-16,645372	-4,217594
4,083550	-16,348562	-3,796313
3,681418	-15,295361	-3,556949
3,662269	-14,960251	-4,150572
4,016528	-15,209189	-4,993133
3,872910	-14,653865	-5,423988
3,145243	-13,351725	-5,347392
2,455875	-12,164479	-5,414414
2,178212	-10,919786	-5,730374
1,776081	-10,038927	-5,988888
1,498419	-9,789989	-6,391019
1,364375	-9,493176	-6,247401
1,125011	-8,602742	-6,094208
0,914371	-7,817628	-5,806971
0,847349	-7,453795	-5,988888
0,904796	-7,022940	-6,151655
0,292024	-5,912291	-5,672927
-0,282450	-5,328243	-5,510159
-0,311173	-5,270795	-5,826120
-0,225002	-5,012282	-6,103782
-0,627134	-4,763344	-6,323997
-1,239906	-4,102699	-6,333572
-1,613313	-2,829283	-6,285699
-2,082467	-1,852677	-6,151655
-2,867581	-1,345226	-6,170804
-3,221840	-1,029265	-6,228251
-3,844186	-0,646283	-5,854844
-4,188870	0,100533	-5,615479
-4,734620	0,694156	-5,376116
-5,050581	1,105862	-5,309094
-5,481436	1,172884	-5,213348
-5,883567	1,211182	-5,165475
-6,113357	1,421822	-5,222923
-6,151655	1,575015	-5,280370
-6,132506	1,259055	-5,778247
-6,180379	1,019691	-6,419743
-6,266550	0,876072	-7,051664
-6,256975	0,359046	-7,530392
-6,046335	-0,311173	-8,018694
-5,921865	-0,445217	-8,277207
-5,960164	-0,301599	-8,497422
-5,797396	-0,809050	-8,889979
-5,471861	-1,670761	-9,751690
-5,069730	-2,417577	-10,565528
-4,973984	-2,915454	-10,900637
-4,859089	-3,844186	-11,264470
-4,772918	-4,275041	-11,072979
-4,868664	-4,849515	-10,670848
-4,964410	-5,175050	-10,412334
-4,246317	-5,471861	-10,488931
-3,509076	-5,739949	-10,374036
-3,001625	-6,620809	-10,182545
-3,001625	-6,371870	-9,167642
-2,915454	-6,563361	-8,487848
-2,178212	-7,003791	-7,999545
-1,871827	-7,233581	-7,472944
-1,804805	-7,262304	-7,032515
-1,297353	-7,942098	-6,793150
-0,540963	-8,727212	-6,132506
-0,435643	-9,521900	-5,347392
-0,607985	-9,857010	-4,523980
-0,311173	-9,991054	-3,949506
0,205853	-9,713391	-3,346309
0,196278	-9,665519	-2,609068
-0,043086	-9,225089	-1,919699
-0,157980	-8,985725	-1,345226
-0,138831	-8,957002	-0,962243
-0,234577	-9,052747	-0,828200
-0,282450	-8,832532	-0,780327
-0,110107	-8,315506	-0,780327
-0,129257	-7,865501	-0,732454
-0,540963	-7,463370	-0,818625
-1,125011	-7,176133	-1,211182
-1,565441	-7,166558	-1,900550
-1,795230	-7,358050	-2,896305
-1,622888	-7,520817	-3,738866
-1,488844	-7,405922	-4,131423
-1,843103	-7,109111	-4,409085
-2,245234	-6,477190	-4,523980
-2,637791	-6,151655	-5,031432
-2,427151	-5,960164	-5,711226
-1,852677	-6,017611	-6,448466
-1,900550	-5,720800	-6,888896
-2,340980	-5,356966	-7,214431
-2,896305	-5,021857	-7,616563
-2,925028	-5,270795	-8,430401
-2,551620	-5,146326	-9,062322
-2,331405	-4,983559	-9,541050
-2,245234	-4,954835	-9,751690
-2,331405	-4,734620	-9,177217
-2,130340	-5,060155	-9,071896
-1,948423	-4,945261	-9,330409
-1,661186	-5,012282	-10,029352
-1,383524	-5,366541	-10,096374
-1,067564	-5,893142	-10,144247
-0,828200	-5,299519	-9,617646
-0,866498	-4,906962	-8,976151
-0,742028	-5,232497	-8,947427
-0,636708	-5,433563	-9,407005
-0,177129	-5,529309	-9,703817
0,234577	-5,548458	-9,780414
0,330322	-4,868664	-9,665519
0,339897	-4,466532	-9,713391
0,473941	-4,782493	-9,646370
0,655857	-5,213348	-9,483603
0,876072	-4,935686	-9,531475
0,876072	-4,648449	-9,828286
1,010116	-4,782493	-10,067650
1,096287	-5,050581	-9,780414
1,220756	-5,060155	-9,435729
1,249480	-5,165475	-9,416580
1,364375	-5,203773	-9,646370
1,460120	-5,069730	-9,703817
1,431397	-5,060155	-9,435729
1,479270	-4,964410	-9,205940
1,565441	-4,667598	-8,985725
1,689910	-4,686748	-9,253813
1,795230	-4,772918	-9,368708
1,929274	-4,734620	-9,186790
1,814379	-4,514405	-9,033598
1,823954	-4,648449	-8,928278
1,938848	-4,610151	-8,880404
1,957998	-4,533555	-8,889979
1,900550	-4,552703	-8,813383
1,938848	-4,820791	-8,775084
2,015445	-4,887813	-8,669765
2,015445	-4,648449	-8,526146
1,910125	-4,389936	-8,621892
1,938848	-4,476107	-8,746361
2,034594	-4,600576	-8,698488
2,015445	-4,485682	-8,727212
2,005870	-4,591002	-8,708063
2,005870	-4,581427	-8,621892
1,967572	-4,447383	-8,564445
1,986721	-4,543129	-8,602742
2,005870	-4,523980	-8,746361
1,967572	-4,495256	-8,832532
1,957998	-4,437809	-8,832532
1,881401	-4,351638	-8,736787
1,890976	-4,428234	-8,727212
1,881401	-4,523980	-8,679339
1,910125	-4,495256	-8,669765
1,862252	-4,409085	-8,727212
1,948423	-4,466532	-8,775084
1,948423	-4,370787	-8,708063
1,938848	-4,380362	-8,755936
1,967572	-4,562278	-8,889979
2,015445	-4,811217	-8,909128
1,986721	-4,725046	-8,889979
1,948423	-4,610151	-8,861256
1,957998	-4,495256	-8,794233
1,919699	-4,265467	-8,794233
1,910125	-4,313340	-8,813383
1,900550	-4,456958	-8,822957
1,967572	-4,571853	-8,794233
1,948423	-4,571853	-8,803808
1,977147	-4,466532	-8,708063
1,929274	-4,313340	-8,708063
1,957998	-4,370787	-8,679339
1,957998	-4,495256	-8,736787
1,957998	-4,466532	-8,708063
1,938848	-4,456958	-8,746361
1,957998	-4,562278	-8,803808
1,967572	-4,495256	-8,822957
1,967572	-4,485682	-8,813383
1,977147	-4,294190	-8,775084
1,919699	-4,342063	-8,736787
2,005870	-4,552703	-8,870831
1,996296	-4,591002	-8,947427
1,967572	-4,495256	-8,861256
1,900550	-4,418660	-8,717637
1,929274	-4,313340	-8,641041
1,938848	-4,236743	-8,746361
1,977147	-4,361212	-8,947427
2,044169	-4,533555	-8,966576
2,025020	-4,504831	-8,842107
1,977147	-4,456958	-8,727212
1,967572	-4,428234	-8,746361
1,957998	-4,447383	-8,880404
1,967572	-4,466532	-8,947427
1,919699	-4,322914	-8,851681
1,900550	-4,380362	-8,784659
1,948423	-4,409085	-8,746361
2,005870	-4,409085	-8,727212
1,890976	-4,361212	-8,746361
1,948423	-4,370787	-8,861256
1,977147	-4,418660	-8,842107
1,919699	-4,380362	-8,775084
1,919699	-4,303765	-8,813383
1,938848	-4,456958	-8,803808
1,948423	-4,447383	-8,717637
1,957998	-4,313340	-8,736787
1,910125	-4,322914	-8,851681
1,948423	-4,466532	-8,928278
1,910125	-4,418660	-8,880404
1,910125	-4,370787	-8,794233
1,910125	-4,303765	-8,669765
1,900550	-4,217594	-8,765511
1,910125	-4,418660	-8,909128
1,948423	-4,504831	-8,918703
1,919699	-4,485682	-8,870831
1,910125	-4,428234	-8,851681
1,900550	-4,246317	-8,832532
1,919699	-4,275041	-8,909128
1,929274	-4,370787	-8,880404
1,948423	-4,409085	-8,889979
1,900550	-4,361212	-8,861256
1,890976	-4,361212	-8,861256
1,852677	-4,409085	-8,813383
1,852677	-4,409085	-8,851681
1,862252	-4,437809	-8,918703
1,890976	-4,370787	-8,918703
1,890976	-4,236743	-8,813383
1,900550	-4,342063	-8,784659
1,910125	-4,389936	-8,794233
1,929274	-4,428234	-8,832532
1,910125	-4,361212	-8,822957
1,929274	-4,332489	-8,775084
1,948423	-4,255892	-8,755936
1,910125	-4,236743	-8,909128
1,967572	-4,284616	-8,909128
1,948423	-4,265467	-8,870831
1,871827	-4,389936	-8,918703
1,900550	-4,523980	-8,899554
1,862252	-4,476107	-8,870831
1,804805	-4,332489	-8,909128
1,833528	-4,361212	-8,842107
1,843103	-4,428234	-8,832532
1,804805	-4,485682	-8,889979
1,862252	-4,485682	-8,928278
1,871827	-4,418660	-8,851681
1,833528	-4,294190	-8,861256
1,890976	-4,313340	-8,889979
1,890976	-4,342063	-8,861256
