-1,522690	7,748825	6,261322
-1,408966	7,761993	6,351105
-1,247345	7,704529	6,329559
-1,066589	7,672211	6,340332
-0,985184	7,694946	6,262527
-0,970825	7,745224	6,129654
-1,027084	7,750015	6,006348
-1,125244	7,739243	5,971634
-1,250946	7,648254	5,945297
-1,455643	7,697342	5,829178
-1,695068	8,006195	5,762146
-1,839920	8,220474	5,719040
-1,853088	8,280334	5,595749
-1,787247	8,228851	5,502365
-1,727386	8,146255	5,446106
-1,656754	8,163010	5,489197
-1,541840	8,212097	5,497574
-1,426910	8,281525	5,472443
-1,247345	8,319839	5,397018
-1,011520	8,299484	5,346741
-0,732605	8,219284	5,388641
-0,426147	8,140274	5,373077
-0,248962	8,117523	5,444901
-0,175949	8,201324	5,607712
-0,201080	8,297089	5,984802
-0,292068	8,350967	6,377441
-0,335159	8,347366	6,642014
-0,355515	8,257584	6,815582
-0,324387	8,117523	6,959244
-0,311218	8,037323	7,108871
-0,278900	8,012177	7,269287
-0,288467	8,081619	7,404556
-0,270523	8,236038	7,463226
-0,156799	8,358139	7,493149
-0,057434	8,505386	7,586517
0,053894	8,591583	7,695450
0,149658	8,639465	7,855865
0,207123	8,722061	8,039017
0,348389	8,741211	8,205414
0,487244	8,744812	8,419708
0,539917	8,762756	8,687851
0,470490	8,711288	8,856644
0,432175	8,559250	8,945236
0,472885	8,342575	8,868622
0,514786	8,143860	8,505890
0,410629	8,038513	8,140778
0,043121	8,121109	7,873825
-0,160385	8,417999	7,706238
0,215500	8,413208	7,245346
0,514786	8,153442	6,843124
0,342392	8,086395	6,558212
-0,116089	8,186951	6,172745
-0,703873	8,414413	6,068604
-1,219818	8,765152	6,268509
-1,690277	9,200897	6,859879
-1,940475	9,510956	7,695450
-1,916534	9,598343	8,341888
-1,572968	9,435532	8,795593
-0,987579	9,008163	9,067337
-0,447693	8,601151	9,249298
0,007217	8,297089	9,194229
0,426193	8,013382	8,978745
0,843979	7,800293	8,813553
1,187546	7,738037	8,751297
1,437744	7,739243	8,771652
1,679565	7,715302	8,732147
1,819626	7,651855	8,655533
1,740616	7,603973	8,599274
1,407822	7,605164	8,720169
0,900253	7,742828	9,084091
0,237061	7,855362	9,176270
-0,608093	8,062454	9,250488
-1,900970	8,421585	9,971146
-3,099274	8,605942	10,743271
-3,757675	8,514969	11,562088
-3,526627	8,118729	12,386902
-2,794006	7,590805	13,012985
-2,054199	7,149063	13,142258
-1,442474	6,739655	12,840591
-0,960052	6,485870	12,167831
-0,559021	6,366165	11,339432
-0,171158	6,381729	10,399704
0,130508	6,335037	9,668274
0,234665	6,277588	9,329498
0,265778	6,168640	9,424072
0,384293	5,953171	9,810730
0,555481	5,582062	10,019028
0,565063	5,256454	9,895721
0,509995	4,900909	9,771225
0,561462	4,513062	9,802353
0,359161	4,279617	9,702988
-0,163971	4,003082	9,261261
-0,485992	3,531433	8,295197
-0,335159	3,111252	7,181900
-0,026306	2,807190	6,153595
0,027557	2,778458	5,361115
-0,242981	2,767685	4,675171
-0,319595	2,539032	4,064651
-0,178345	2,099701	3,502014
-0,198685	1,697479	2,802902
-0,423752	1,400589	1,756638
-0,700272	1,297638	0,612213
-0,773300	1,192291	-0,453217
-0,919342	0,981613	-1,210968
-0,993561	0,636841	-1,385757
-0,902588	0,205887	-1,251678
-0,748154	-0,141281	-1,044571
-0,493179	-0,555466	-0,765656
-0,248962	-0,963684	-0,878174
-0,015533	-1,371887	-1,615601
0,266983	-1,648422	-2,704956
0,330429	-1,752579	-3,659042
0,190369	-1,916580	-4,355759
0,033539	-2,170364	-5,203308
-0,156799	-2,455276	-6,320206
-0,323196	-2,677933	-7,865662
-0,094543	-3,010727	-9,065155
0,446548	-3,465622	-9,970154
0,550690	-3,764893	-11,042770
0,416626	-3,857071	-12,153671
0,028763	-3,865448	-13,507599
-0,136444	-3,977982	-15,167969
-0,184326	-4,156357	-17,266495
-0,644012	-4,256912	-20,383743
-1,261719	-4,226974	-23,721252
-1,504730	-4,017487	-26,454239
-1,444870	-3,669128	-28,404312
-1,334747	-3,405762	-29,782181
-0,202286	-3,392593	-30,471710
0,386688	-2,930511	-31,544312
0,960098	-2,310425	-31,720291
1,714279	-1,877075	-31,257004
2,566605	-1,477234	-30,632126
3,345917	-1,064240	-30,015610
3,725403	-0,638077	-29,400299
3,742157	-0,057480	-28,564728
3,787659	0,536285	-27,432266
4,137207	1,063004	-25,907166
4,565765	1,625641	-24,117493
4,582535	2,452850	-22,118347
4,222198	3,450027	-19,997070
3,776886	4,438828	-18,110443
3,265717	5,339050	-16,743362
2,891022	6,070480	-15,650406
2,773712	6,615158	-14,620895
2,918564	6,987457	-13,430984
3,111298	7,222092	-12,251831
3,074188	7,340607	-11,253448
2,840744	7,538132	-10,737503
2,381058	7,721283	-10,850037
1,792084	7,830215	-11,278595
1,182770	7,866135	-11,963333
0,629700	7,757202	-12,861160
-0,059830	7,613541	-13,967285
-0,819992	7,448349	-15,108124
-1,698654	7,340607	-16,335144
-2,498322	7,382507	-17,144379
-3,060959	7,474686	-17,552597
-3,347061	7,560867	-17,686676
-3,371002	7,635086	-17,582520
-3,263275	7,667419	-17,374237
