-7,396348	-6,563361	-3,748441
-7,080388	-6,247401	-3,116519
-7,080388	-5,663352	-3,834611
-8,248484	-5,979313	-4,811217
-8,612317	-6,946343	-3,968655
-7,980396	-7,377199	-3,547375
-7,769756	-7,243155	-3,154818
-7,980396	-6,391019	-3,193116
-8,372953	-6,189953	-3,834611
-8,277207	-7,233581	-4,667598
-8,085716	-7,176133	-4,801642
-7,750607	-6,774002	-3,997379
-7,750607	-6,965493	-4,763344
-8,401677	-7,300602	-5,443138
-8,842107	-7,013366	-5,395265
-8,344230	-6,295273	-5,155901
-7,463370	-5,988888	-6,276124
-6,706980	-6,391019	-5,634629
-5,893142	-6,544212	-6,706980
-5,385690	-6,955918	-7,865501
-5,222923	-7,233581	-7,855927
-4,782493	-6,668681	-6,888896
-4,284616	-5,854844	-7,176133
-4,342063	-5,328243	-6,113357
-4,476107	-4,284616	-6,017611
-4,658024	-3,652695	-7,319751
-4,208019	-4,342063	-6,649532
-3,872910	-4,859089	-4,409085
-3,872910	-3,959081	-3,442055
-4,073976	-2,484598	-3,652695
-4,208019	-1,306927	-3,518651
-4,102699	-0,885647	-3,078221
-4,217594	-0,703730	-1,651612
-4,294190	-0,493090	0,828200
-4,255892	-0,100533	2,101616
-4,610151	0,339897	1,259055
-4,973984	0,177129	1,345226
-5,165475	-0,177129	2,005870
-5,328243	0,052660	2,992050
-5,826120	0,895221	3,566524
-6,247401	1,536717	4,447383
-6,505914	1,383524	4,763344
-6,955918	0,809050	4,753769
-8,305931	1,756932	5,634629
-9,541050	4,581427	6,687830
-9,435729	5,730374	8,717637
-8,411251	3,288862	9,981480
-8,439975	0,129257	8,794233
-11,628304	-0,809050	6,592085
-15,161317	-1,259055	4,887813
-16,875162	-2,446300	3,576098
-17,526234	-3,221840	2,532471
-18,110281	-3,106945	2,704813
-18,387943	-2,800559	3,250563
-18,397518	-2,254809	4,112274
-18,541136	-0,981392	4,428234
-17,736874	0,655857	5,088879
-15,132593	1,326077	6,620809
-13,160233	0,933520	6,237826
-12,968742	0,215428	4,045252
-12,892146	-0,397344	1,440971
-12,260224	0,244151	0,981392
-11,657027	2,187787	2,034594
-10,776168	3,528225	3,576098
-9,493176	2,532471	4,964410
-7,463370	-0,100533	6,017611
-5,692076	-2,072892	4,552703
-5,988888	-2,044169	0,378195
-7,185708	-0,885647	-4,667598
-6,122931	-2,714388	-3,604822
-3,489927	-5,050581	-0,138831
-1,335651	-4,322914	0,339897
0,311173	-2,714388	0,014362
1,747357	-1,814379	-2,187787
3,154818	-2,178212	-5,443138
3,786739	-4,753769	-5,337818
3,576098	-7,989971	-1,862252
2,704813	-7,760181	-0,263300
-1,134585	-3,346309	-3,145243
-5,960164	-0,186704	-6,151655
-8,200611	-0,684581	-7,597414
-7,721883	-2,915454	-7,463370
-6,898471	-3,451629	-5,730374
-5,998462	-3,738866	-4,849515
-6,132506	-3,892059	-4,744195
-4,437809	-3,777164	-4,993133
-2,963326	-3,882484	-6,161230
-2,790984	-4,552703	-5,873993
-2,771835	-5,404840	-4,351638
-2,465449	-4,820791	-3,997379
-1,201607	-3,690993	-3,240989
0,004787	-2,762261	-1,967572
-1,890976	-1,785655	-1,507993
-6,936769	-0,799476	-3,681418
-8,631466	-0,799476	-6,180379
-4,753769	-1,718634	-3,786739
-1,536717	-2,628217	0,464366
-3,719717	-2,245234	3,260138
-8,344230	0,598410	1,115436
-10,345312	4,016528	-2,666515
-7,750607	2,408002	-0,569686
-4,677173	-2,408002	2,427151
-6,113357	-4,916537	1,230331
-10,144247	-3,815462	-0,014362
-11,695326	0,454792	-0,368621
-10,757019	3,509076	0,339897
-9,368708	1,211182	1,373949
-10,718720	-4,121848	1,144160
-12,968742	-6,687830	0,588835
-12,585760	-3,777164	-1,134585
-11,532558	0,311173	-1,335651
-11,905966	0,751603	-0,703730
-12,719804	-3,403756	-0,292024
-12,327247	-8,641041	-0,148406
-11,072979	-9,857010	-0,387770
-11,159150	-6,850598	-2,379278
-12,049584	-3,930357	-4,255892
-11,934690	-2,800559	-4,332489
