0,093563	0,071295	-0,049930
0,090170	-0,019561	-0,101221
0,056816	-0,168841	-0,249489
0,030134	-0,104434	-0,222570
0,070065	-0,098866	-0,124439
0,071371	0,074100	0,038322
0,095395	0,120557	0,114914
0,038018	0,088785	0,122570
-0,030863	0,071028	0,075077
-0,017031	-0,027433	0,037083
0,070632	-0,136842	-0,062250
0,079484	0,013082	0,049776
0,032949	0,110040	0,085779
0,003380	0,103351	0,145219
0,002704	0,036723	0,024260
-0,036135	-0,077857	-0,041870
-0,051887	0,044950	-0,056475
-0,026190	0,158514	-0,022201
-0,005633	0,188088	0,189050
-0,027485	0,058555	0,089963
-0,014329	-0,159966	-0,088882
0,019176	-0,051377	-0,040467
0,007681	-0,117698	-0,116630
-0,039813	-0,132457	-0,055005
-0,039510	-0,014050	-0,028685
-0,008629	0,195571	0,122585
0,008416	0,279011	0,067430
-0,000927	-0,106156	-0,053291
0,045216	-0,222798	0,003325
0,028513	-0,254835	-0,058617
0,007492	-0,073654	-0,023915
-0,085922	0,132567	0,103423
-0,061078	0,083076	-0,009178
-0,048863	0,089439	0,015637
0,068145	-0,020364	0,027829
0,131112	-0,023951	0,068221
0,081911	-0,111076	0,108194
0,042550	-0,073542	0,101875
0,110636	0,094359	0,127458
0,180425	-0,093024	0,025370
0,174979	-0,350166	0,058595
0,178281	-0,272473	0,215388
0,173263	-0,072445	0,310184
0,046695	-0,280086	0,094954
-0,000942	-0,384921	-0,077229
0,106481	-0,101126	-0,061784
0,207739	-0,157497	-0,248578
0,150872	0,295282	-0,122266
-0,024836	0,634527	-0,067174
-0,111784	-0,043873	-0,367785
0,094404	-0,318505	-0,439761
0,167439	-0,492254	-0,298191
0,279485	-1,236364	-0,361107
0,422739	-0,399299	0,002181
0,215636	-1,062426	-0,013575
0,302723	-1,562287	-0,332565
0,494947	-1,441321	-0,426905
0,464894	-1,145397	-0,234288
0,333617	-0,609932	0,157253
0,335831	-0,166241	0,386231
0,215047	0,227011	0,561753
-0,004134	0,066713	0,449402
-0,164160	-0,115142	0,244627
-0,629205	0,229591	0,103786
-1,054859	0,359846	-0,047185
-1,081336	0,479368	0,115445
-1,102518	0,965629	0,452359
-1,303295	1,584425	0,875084
-1,448597	1,796056	0,830281
-1,426966	2,172171	0,189327
-1,478597	2,741150	-0,913230
-1,458625	2,683138	-1,657402
-1,136261	2,353321	-1,601668
-1,000925	2,051169	-0,844735
-0,930954	1,625616	-0,147272
-0,622209	1,124321	0,242186
-0,321595	0,738604	0,270345
-0,127062	0,514287	-0,036492
0,273673	-0,094107	-0,174727
0,778093	-0,818272	0,181924
1,204608	-1,359305	0,344690
1,239434	-1,524044	0,697033
1,581340	-1,280513	0,932949
2,161251	-1,552926	1,451047
2,456667	-2,015965	1,589777
2,616404	-2,240863	1,539910
2,912706	-2,344185	1,722145
3,188045	-2,809825	2,005807
3,239805	-3,304892	2,094864
3,082061	-3,861797	1,989936
2,764375	-3,993276	1,553651
2,517887	-3,738456	1,082068
2,443250	-3,396727	0,980549
2,222688	-3,184619	1,121464
1,916024	-3,206427	1,525262
1,640054	-2,971102	2,062771
1,327362	-2,116453	2,569375
0,847420	-0,911879	2,721889
0,248995	-0,055452	2,384322
-0,291021	0,614368	1,861500
-0,791971	1,058310	1,527498
-1,284647	1,589633	1,344553
-1,763044	2,083629	1,083302
-1,946611	2,409889	1,142389
-2,085804	2,877708	0,791357
-2,296735	3,297921	0,479893
-2,381223	3,251108	0,253700
-2,249663	3,420469	-0,072787
-1,937604	3,464042	-0,012272
-1,641999	3,881883	-0,231947
-1,589346	4,032323	-0,078323
-1,478288	3,899908	0,059896
-1,213269	3,694400	-0,028680
-1,047212	3,552972	-0,314010
-0,745853	3,363234	-0,526956
-0,581363	3,050591	-0,567098
-0,564666	2,417493	-0,890278
-0,459393	1,926335	-1,003289
-0,390493	1,793836	-1,101358
-0,503886	1,511666	-1,233430
-0,755452	1,515718	-1,116958
-0,933727	1,473003	-0,985482
-0,815918	1,063507	-0,995196
-0,767629	0,375908	-1,202118
-0,759637	-0,358003	-1,084249
-0,584731	-0,807259	-0,706547
-0,475444	-0,883256	-0,442683
-0,495250	-1,043629	-0,154996
-0,434498	-1,179588	-0,215912
-0,079511	-1,502825	-0,218688
0,380651	-1,424390	-0,695806
0,633886	-1,399940	-1,054522
0,706259	-1,702085	-1,218940
1,009267	-2,165931	-1,128345
1,489122	-2,720840	-1,094167
1,497684	-2,896679	-1,319594
1,634747	-2,179469	-1,676106
1,805675	-1,919747	-2,060892
1,881140	-2,692405	-2,161910
1,949172	-3,187977	-2,112511
2,179769	-3,408262	-2,126608
2,180415	-3,661087	-2,520869
2,081357	-3,794410	-2,713723
1,825938	-3,280637	-2,653536
1,560326	-2,463656	-2,919433
1,301878	-1,733476	-3,492153
1,240653	-1,271885	-4,233736
1,252950	-1,063466	-5,003175
1,163213	-0,751198	-5,695322
0,631844	-0,424787	-5,207329
0,199089	0,027835	-3,874796
-0,545417	0,933766	-2,655577
-1,118042	2,133410	-1,940630
-1,009328	2,510991	-1,292077
-0,700227	1,817302	-0,443868
-0,613800	1,392564	0,035548
-0,728489	1,428097	0,533976
-1,011731	1,885464	0,733566
-0,870662	2,052206	0,831962
-0,918660	1,871554	1,194085
-0,987697	2,094697	1,453145
-1,265055	2,242571	1,445923
-1,349069	2,238317	1,738872
-1,377981	2,142997	2,034508
-1,347494	1,844612	2,293996
-1,453318	1,797395	2,409670
-1,568616	1,966432	2,134547
-1,729791	1,902510	1,945086
-1,628942	1,583285	2,107564
-1,410388	1,519397	2,314142
-1,365760	1,560201	2,402808
-1,544527	1,638803	2,450762
-1,610944	1,372320	2,764873
-1,411310	1,166793	2,801692
-1,159687	0,987052	2,639655
-1,034984	1,233901	2,211299
-1,103735	1,400742	1,753721
-1,013202	1,411660	1,464254
-0,810561	1,374437	1,408852
-0,640789	1,298700	1,418149
-0,428375	0,947044	1,777929
-0,135890	0,619762	1,981498
0,082779	0,587725	2,282226
