-0,022746	0,120887	0,216998
-0,501828	0,154168	0,216702
-0,408164	0,154938	0,278708
-0,260454	0,088526	0,267021
-0,159523	0,031550	0,268194
-0,095050	-0,006363	0,258611
-0,052102	-0,078834	0,189652
-0,066584	-0,114776	0,092347
-0,003462	-0,101404	0,002051
0,028834	-0,103145	-0,015595
0,086275	-0,056661	-0,047914
0,133180	-0,028092	-0,030664
0,121864	-0,027259	0,039629
0,075470	0,004047	0,106398
0,048877	-0,014950	0,122472
-0,005906	0,021548	0,100846
-0,040162	0,004787	-0,005505
-0,048401	0,011496	-0,122202
-0,009998	-0,008992	-0,165754
-0,035769	-0,011991	-0,179527
-0,061172	-0,003843	-0,203009
-0,054687	-0,024144	-0,206450
-0,021728	-0,042301	-0,155590
-0,009716	-0,016604	-0,077548
0,000845	-0,035305	0,001169
0,013127	0,010062	0,102449
0,012418	0,022417	0,129848
-0,007302	-0,015587	0,153670
0,002777	-0,032587	0,189978
0,010840	-0,031806	0,238176
0,005803	-0,025445	0,226931
-0,041329	-0,034724	0,167177
-0,027314	-0,031612	0,035109
-0,001746	-0,019540	-0,048536
0,006269	0,008306	-0,103942
-0,010317	0,021965	-0,160729
0,014732	-0,018817	-0,166889
0,038605	-0,025589	-0,180435
0,028967	-0,001318	-0,189368
0,010723	-0,030742	-0,192669
-0,010575	-0,048532	-0,180954
0,012610	-0,038825	-0,259680
0,013921	-0,046380	-0,283403
0,020707	-0,052436	-0,266945
0,015613	-0,036200	-0,268146
0,013443	-0,072051	-0,271975
0,062475	-0,099779	-0,237697
0,117021	-0,091322	-0,210262
0,152992	-0,128600	-0,225668
0,131964	-0,169921	-0,227470
0,128557	-0,165624	-0,184845
0,092311	-0,136333	-0,171814
0,065231	-0,133004	-0,199707
0,029199	-0,110236	-0,255529
0,003254	-0,061370	-0,299236
0,012173	-0,022277	-0,342819
0,071030	-0,026440	-0,479199
0,141102	-0,070957	-0,530845
0,162686	-0,108474	-0,577898
0,120566	-0,123181	-0,574367
0,056231	-0,111948	-0,498764
0,184804	-0,095308	-0,410498
0,147843	-0,120301	-0,558244
0,091468	-0,187220	-0,633338
-0,013020	-0,198617	-0,599566
-0,186636	-0,235505	-0,527542
-0,266143	-0,265015	-0,445971
-0,305810	-0,305872	-0,395082
-0,300190	-0,367280	-0,315114
-0,144388	-0,497804	-0,338285
-0,175837	-0,446131	-0,308934
-0,324544	-0,368392	-0,238529
-0,209843	-0,758239	-0,367996
-0,078812	-0,812487	-0,268530
0,094018	-0,695961	0,174946
0,122139	-0,669770	0,258707
0,138885	-0,702454	0,117903
0,113025	-0,699866	-0,033045
0,022427	-0,707378	-0,158602
-0,072086	-0,706686	-0,355763
-0,209939	-0,728154	-0,449333
-0,250312	-0,823856	-0,375750
-0,141827	-0,910001	-0,328371
0,027322	-1,029673	-0,203322
0,078352	-1,044954	-0,077416
0,028209	-1,020802	0,135345
-0,030106	-1,034037	0,331421
-0,028870	-1,075264	0,489233
-0,069068	-1,101544	0,562809
-0,082073	-1,161839	0,474185
-0,049374	-1,234976	0,362112
-0,010764	-1,244634	0,270537
0,061298	-1,286845	0,244200
0,121817	-1,307198	0,178124
0,163543	-1,288056	0,158783
0,189245	-1,315833	0,180652
0,190666	-1,324651	0,197195
0,163067	-1,409270	0,293742
0,102683	-1,436742	0,466756
0,042876	-1,414677	0,795744
0,005566	-1,379776	1,188219
0,015952	-1,332715	1,448561
0,121941	-1,295054	1,595555
0,363788	-1,244820	1,663346
0,611843	-1,175898	1,719496
0,791147	-1,048933	1,669603
0,834993	-1,000035	1,645973
0,777162	-0,875687	1,812860
0,572889	-0,684266	2,034468
0,387450	-0,434412	2,150475
0,278356	-0,199092	2,162824
0,068497	0,034184	2,101841
-0,121423	0,228457	1,981229
-0,253230	0,354189	1,945066
-0,268673	0,429873	1,960204
-0,271432	0,411903	1,839184
-0,244929	0,373566	1,601583
-0,208382	0,353442	1,333941
-0,276850	0,304788	0,930214
-0,435042	0,232331	0,501874
-0,529027	0,132239	-0,009354
-0,497929	-0,058930	-0,449926
-0,342789	-0,275074	-0,776530
-0,155481	-0,477676	-1,031113
-0,069795	-0,627307	-1,105493
-0,145863	-0,666567	-1,083589
-0,269913	-0,684560	-0,983704
-0,323194	-0,666410	-0,762073
-0,346665	-0,605906	-0,597207
-0,299354	-0,491426	-0,544794
-0,254815	-0,359621	-0,593855
-0,151179	-0,264710	-0,631187
0,079216	-0,239552	-0,674457
0,277899	-0,274002	-0,748343
0,364055	-0,326452	-0,772979
0,371688	-0,330120	-0,820446
0,292553	-0,307187	-0,829697
