-0,310921	-3,038185	1,336443
-0,248737	-2,185440	1,000217
-0,214309	-1,579840	0,532086
-0,163787	-1,409405	0,172901
-0,154009	-0,943693	-0,030192
-0,230442	-0,425589	-0,169687
-0,245631	0,042511	-0,288942
-0,150547	0,240820	-0,460943
0,025096	-0,075432	-0,889611
0,387740	-0,359071	-1,109990
0,800409	-0,654920	-1,018206
0,808840	-0,792024	-1,212867
0,601114	-0,725534	-1,391574
0,511530	-0,572767	-1,641775
0,738589	-0,764600	-2,018108
1,142366	-1,293388	-2,380451
1,090064	-1,563228	-2,624368
0,711199	-1,258242	-2,566733
0,568959	-0,179352	-2,053386
0,784532	0,438652	-1,880158
0,857415	0,151771	-1,779874
0,647634	-0,054755	-1,975393
-0,074708	7,014299	-0,352912
0,609646	-2,051777	-1,823778
-0,192905	6,397279	1,141572
0,541617	-2,553214	-0,576687
0,394995	-1,690228	-0,024750
-0,339553	6,329175	1,434878
-0,432495	5,071000	1,293436
0,309554	-3,624557	-0,419930
-0,614871	4,792527	1,009548
0,087210	-3,858150	-0,622109
-0,037467	-3,086520	-0,941947
-0,609081	5,222956	0,676190
-0,359673	4,001587	-0,115369
0,156118	-4,536254	-1,309981
-0,020639	-3,621344	-1,070964
-0,460367	4,840448	0,360914
0,014285	-3,704312	-0,561291
-0,232454	4,851307	0,198370
0,126856	-3,834136	0,131724
-0,142398	4,747448	0,752783
0,001326	3,569617	0,631158
0,122039	-4,983490	0,219233
0,013375	-4,216582	0,336239
-0,110278	4,465919	0,554685
-0,059160	-4,120915	0,625293
0,034978	4,537728	0,095891
-0,138580	-3,913211	1,116807
-0,028558	4,703892	0,489102
-0,250685	-3,673046	1,431376
0,133318	4,768439	-0,283762
-0,411044	-3,754251	1,929520
0,005031	4,703475	0,114753
-0,100182	3,581927	-0,174617
-0,577892	-4,668140	1,992189
-0,676784	-3,726853	2,068649
-0,043680	4,552199	-0,476963
-0,601628	-3,616175	2,117975
0,173288	4,411974	-1,091081
-0,492981	-3,897889	2,418133
0,260206	4,186603	-0,850954
0,157221	3,178715	-0,724087
-0,669361	-4,553076	2,670795
-0,872514	-3,611823	2,312809
0,097128	4,206590	-1,399818
-0,048960	2,816656	-1,502900
-0,968072	-4,661770	2,384833
-0,889353	-4,005164	1,831270
0,322491	3,521348	-2,439837
0,173736	2,771121	-1,668463
-0,894984	-4,508583	2,570083
0,414974	2,771310	-1,969815
-0,814301	-4,222405	2,756415
-0,735697	-2,872387	2,572795
0,557723	4,141543	-2,274031
-0,845635	-2,697278	2,857727
0,469772	4,281631	-2,046086
-0,732165	-2,998830	2,917528
0,619158	3,890795	-2,197531
-0,541051	-3,223181	2,788848
0,772049	3,711314	-2,300475
0,780718	2,745411	-1,943373
-0,613180	-4,000103	3,095167
-0,551821	-3,215402	2,483794
0,819822	3,568349	-2,729997
0,517984	2,854680	-2,122720
-0,846892	-3,856927	3,018856
-0,738791	-3,100861	2,591256
0,673554	3,633322	-2,677651
0,554163	2,753465	-1,981269
-0,821256	-3,911239	3,165642
0,655826	2,949154	-2,170289
-0,726893	-3,764780	3,004869
0,761955	3,058661	-2,406142
-0,641990	-3,677174	2,816187
0,793527	3,160752	-2,564176
-0,588041	-3,642826	2,635571
-0,547029	-2,868303	1,985902
0,785240	3,876784	-3,098190
-0,740205	-3,154256	2,139423
0,604325	3,692380	-2,923274
-0,713029	-3,461031	2,288534
0,626065	3,446959	-2,803985
-0,565422	-3,565452	2,376305
0,697576	3,445840	-2,633205
-0,446319	-3,618126	2,374067
0,792858	3,403701	-2,634995
-0,454350	-3,621199	2,357316
0,786433	3,401243	-2,648396
0,632301	2,905676	-2,038167
-0,616588	-4,035788	2,823165
0,583683	3,260592	-2,211902
-0,625326	-3,819471	2,593678
-0,393026	-3,476858	1,967707
0,777852	3,646459	-2,789034
0,602093	2,745405	-2,256516
-0,590410	-4,304967	2,453061
-0,640840	-3,543549	1,908832
0,559412	3,666453	-2,731209
-0,701151	-3,346000	2,149904
0,496932	3,870467	-2,470936
-0,576051	-3,167486	2,214110
0,597012	4,013278	-2,419570
0,609577	3,309236	-1,939960
-0,556625	-3,952533	2,558938
-0,399342	-3,261602	1,916936
0,724813	3,990640	-2,577357
0,628185	3,089991	-2,060006
-0,536456	-4,186261	2,369106
-0,475123	-3,349009	1,826348
0,656098	4,035392	-2,461869
0,394664	3,243634	-2,015453
-0,720464	-4,119692	2,310585
-0,683607	-3,165540	1,695275
0,485129	4,233875	-2,477980
0,395763	3,318163	-2,189194
-0,715404	-4,111776	2,082844
0,489525	3,476941	-2,208983
-0,631930	-4,023107	2,000837
-0,451926	-3,279763	1,669606
0,662008	4,180850	-2,432339
-0,478623	-3,567215	1,967686
0,634774	3,971233	-2,158504
0,500160	3,100390	-1,604249
-0,617545	-4,344692	2,449254
0,551882	3,400109	-1,657697
-0,573774	-4,109818	2,398178
0,563920	3,641626	-1,805793
-0,564144	-3,916604	2,279701
-0,458975	-3,072006	1,808441
0,647116	4,377747	-2,267845
0,510033	3,640071	-1,844914
-0,606269	-3,923295	2,238666
0,475827	3,780476	-1,933387
-0,633798	-3,818133	2,154632
0,476783	3,696092	-2,008275
-0,633034	-3,885641	2,094722
0,491374	3,727024	-1,979830
-0,620021	-3,869237	2,102382
-0,526655	-3,049432	1,735523
0,591796	4,411311	-2,297827
-0,524364	-3,260530	1,855644
0,587338	4,247225	-2,194538
0,546467	3,359482	-1,793929
-0,569656	-4,168064	2,243910
0,594444	3,386970	-1,865593
-0,520996	-4,157378	2,168247
-0,386158	-3,371861	1,749917
0,687625	4,169466	-2,260788
-0,523048	-3,447126	1,913368
0,567610	4,119306	-2,113965
-0,570258	-3,436028	2,014765
0,529841	4,128184	-2,032847
-0,585154	-3,467224	1,980083
0,513698	4,113410	-2,042462
-0,547884	-3,657738	1,908303
0,543514	3,960998	-2,099886
0,478737	3,117955	-1,721855
-0,596800	-4,403259	2,229713
0,530838	3,402813	-1,726056
-0,545309	-4,195510	2,190259
0,510754	3,553693	-1,826556
-0,561377	-4,074806	2,109859
-0,464421	-3,390059	1,718526
0,598443	4,205714	-2,196283
0,383277	3,430960	-1,748471
-0,659796	-4,185763	2,148452
-0,504858	-3,379250	1,718762
0,562531	4,227131	-2,172220
0,522442	3,351056	-1,708614
-0,544285	-4,257335	2,166495
-0,404789	-3,275654	1,748515
0,631650	4,333498	-2,105142
0,451702	3,428501	-1,791349
-0,594119	-4,211221	2,070876
-0,513594	-3,468553	1,603083
0,540464	4,194329	-2,192394
0,455350	3,363123	-1,761575
-0,587059	-4,278673	2,065600
0,468078	3,526978	-1,739815
-0,570922	-4,158972	2,061720
-0,441419	-3,258241	1,733633
0,592250	4,373962	-2,066666
-0,402648	-3,450746	1,830878
0,615435	4,229540	-1,971581
-0,452865	-3,552887	1,851359
0,575262	4,147827	-1,955196
