0,087009	-0,066778	0,291968
0,152932	-0,240178	0,174200
0,138630	-0,154789	-0,045479
0,105155	-0,134366	-0,237494
0,079338	-0,078757	-0,298210
0,017499	-0,006512	-0,241449
-0,008034	0,061832	-0,191243
-0,020783	0,078201	-0,158731
-0,026209	0,065429	-0,044624
-0,030537	0,029357	0,102203
-0,041678	0,032104	0,220630
-0,090801	0,033350	0,310574
-0,083176	-0,017376	0,367209
-0,054089	-0,006235	0,405816
-0,059556	0,023736	0,449152
-0,063917	0,013251	0,489571
-0,043479	0,016338	0,499872
0,008319	-0,011832	0,385530
0,035379	-0,034355	0,194459
-0,039690	-0,030365	-0,043627
-0,113149	-0,004175	-0,237929
-0,193949	0,027300	-0,394335
-0,245186	0,060145	-0,561586
-0,241156	0,077804	-0,658046
-0,103863	0,078527	-0,700729
0,058646	0,075273	-0,642944
0,181951	0,051600	-0,492333
0,313151	0,052767	-0,271284
0,319478	0,075735	-0,092527
0,251750	0,080705	0,042812
0,194698	0,108619	0,209506
0,226620	0,071563	0,308389
0,216733	0,050549	0,363544
0,131248	0,063425	0,468009
0,095428	0,096711	0,592754
0,129968	0,066834	0,671493
0,177717	-0,003991	0,694250
0,240819	-0,109504	0,696184
0,313321	-0,228374	0,646962
0,293748	-0,272727	0,577909
0,279054	-0,151140	0,532237
0,228028	0,001671	0,534957
0,124964	0,171808	0,496923
0,008040	0,300251	0,372636
-0,115199	0,427896	0,402504
-0,057687	0,564509	0,537481
0,073565	0,568441	0,579374
0,241774	0,545732	0,566930
0,537218	0,424134	0,709245
0,651955	0,336439	1,057728
0,516779	0,623485	1,400687
0,014070	1,282174	1,344646
-0,810436	2,117499	0,958883
-1,478659	2,842254	0,603337
-1,804460	3,210412	0,270060
-1,663832	3,157307	0,227547
-1,099303	2,851456	0,272052
-0,527025	2,514844	0,559536
0,142455	2,098069	1,092148
0,788170	1,670790	1,596765
1,210895	1,366320	2,122089
1,496402	1,105507	2,599808
1,666384	0,858551	2,789490
1,790883	0,644702	2,842590
1,933573	0,420950	2,766320
2,021859	0,138517	2,661249
1,989069	-0,207130	2,228597
1,747359	-0,612946	1,553995
1,318395	-0,939514	0,919502
0,902445	-1,137549	0,357319
0,480623	-1,230865	0,029190
0,110610	-1,235607	-0,336731
-0,108802	-1,312180	-0,818140
-0,212493	-1,467298	-1,303817
-0,283008	-1,625865	-1,933702
-0,394948	-1,737387	-2,467287
-0,469193	-1,788311	-2,793606
-0,488355	-1,852024	-3,087216
-0,521897	-1,948013	-3,516526
-0,601392	-2,068848	-3,956690
-0,698497	-2,060181	-4,214973
-0,814498	-1,942151	-4,284638
-0,864208	-1,831455	-3,986048
-0,845554	-1,827164	-3,516365
-0,938845	-1,823730	-3,046759
-1,099672	-1,798010	-2,541801
-1,296327	-1,712297	-2,152191
-1,447914	-1,635121	-1,806982
-1,493512	-1,700748	-1,540398
-1,623850	-1,946695	-1,320428
-1,926363	-1,740278	-1,412593
-1,896388	-1,418077	-1,670211
-1,287276	-1,440919	-1,876305
-0,835412	-1,494630	-2,045954
-0,675983	-1,494495	-2,056233
-0,583890	-1,481949	-1,981132
-0,556174	-1,419226	-1,975640
-0,452593	-1,334575	-2,038288
-0,386977	-1,253451	-2,027103
-0,452282	-1,141628	-1,950173
-0,669235	-0,953525	-1,900105
-0,895483	-0,759951	-1,800687
-1,054448	-0,652968	-1,624424
-1,064774	-0,553027	-1,360831
-0,912159	-0,480727	-1,067595
-0,683755	-0,513866	-0,834924
-0,456977	-0,613156	-0,707209
-0,337811	-0,786460	-0,549483
-0,561387	-0,416558	-0,397448
-0,796753	-0,089033	-0,473109
-0,627820	-0,152635	-0,575765
-0,214951	-0,411329	-0,668425
-0,016822	-0,556029	-0,787572
-0,073785	-0,416100	-0,996854
-0,266852	-0,275409	-1,305052
-0,424163	-0,189688	-1,632054
-0,498302	-0,116313	-1,805558
-0,502072	-0,054745	-1,878272
-0,406455	-0,014108	-1,747784
-0,268658	0,012651	-1,445151
-0,078940	0,018751	-1,028752
0,219368	0,011168	-0,755961
0,450347	0,003185	-0,519539
0,578637	-0,002237	-0,422333
0,664973	-0,019026	-0,325415
0,744588	-0,087047	-0,217241
0,756559	-0,123275	-0,075148
0,757518	-0,092871	0,113221
0,789889	-0,057060	0,501417
0,879946	-0,056183	0,842625
0,904115	-0,037280	1,133792
0,866944	-0,009719	1,441421
