0,301599	-3,394182	-10,220843
-0,081384	-3,279287	-10,134672
-0,167555	-4,073976	-10,948510
0,368621	-4,533555	-11,015532
0,138831	-4,227169	-10,680422
-0,167555	-3,844186	-9,818711
-0,368621	-3,767590	-10,058076
-0,014362	-4,504831	-10,163396
-0,540963	-5,127177	-10,134672
-0,627134	-5,912291	-10,182545
-0,339897	-5,749524	-9,541050
-0,923945	-4,935686	-9,349558
-1,010116	-5,347392	-9,407005
-0,981392	-5,883567	-9,129343
-1,373949	-6,075058	-8,660190
-1,728208	-6,735703	-8,487848
-1,661186	-7,109111	-8,487848
-1,795230	-7,089962	-8,066567
-2,120765	-7,137835	-7,568690
-2,542046	-6,726129	-7,310177
-2,934603	-7,616563	-7,118686
-2,992050	-8,181462	-6,821874
-3,317585	-8,296356	-6,448466
-3,432480	-7,769756	-5,816545
-3,892059	-7,865501	-5,194199
-4,198445	-7,894225	-4,897388
-4,409085	-7,492094	-4,361212
-4,868664	-7,329326	-3,604822
-5,060155	-7,788905	-3,039923
-5,155901	-7,520817	-2,848432
-5,395265	-6,888896	-2,187787
-5,816545	-6,084633	-1,383524
-6,065484	-6,362296	-1,488844
-6,247401	-6,142080	-0,933520
-6,371870	-5,605905	-0,646283
-6,486765	-5,069730	-0,359046
-6,831449	-4,610151	0,081384
-6,879322	-4,399510	0,138831
-6,965493	-4,610151	0,215428
-7,032515	-4,351638	0,368621
-7,281453	-3,690993	0,780327
-7,338901	-3,403756	0,847349
-7,300602	-2,905879	0,607985
-7,539967	-2,810133	0,818625
-7,750607	-2,676090	1,010116
-7,779330	-2,762261	0,818625
-7,836778	-2,369704	1,010116
-8,009120	-2,005870	1,211182
-8,114440	-1,833528	1,192033
-8,392102	-1,737783	1,230331
-8,535721	-1,488844	1,412248
-8,478273	-1,163309	1,144160
-8,315506	-0,885647	1,038840
-8,382527	-0,684581	1,211182
-8,449550	-0,464366	1,326077
-8,583593	-0,483515	1,498419
-8,736787	-0,186704	1,622888
-8,708063	-0,215428	1,364375
-8,727212	0,052660	1,507993
-8,746361	0,110107	1,603739
-8,909128	0,234577	1,814379
-8,928278	0,368621	1,756932
-8,822957	0,311173	1,709059
-8,861256	0,378195	1,642037
-8,822957	0,292024	1,680335
-8,947427	0,378195	1,584590
-8,928278	0,186704	1,594164
-8,976151	0,148406	1,450546
-8,985725	0,320748	1,364375
-8,870831	0,234577	1,393099
-8,842107	0,339897	1,431397
-8,861256	0,320748	1,479270
-8,880404	0,330322	1,297353
-8,928278	0,406919	1,527142
-8,909128	0,473941	1,575015
-8,842107	0,406919	1,622888
-8,957002	0,502664	1,613313
-9,014449	0,416493	1,594164
-9,043172	0,416493	1,766506
-9,167642	0,339897	1,881401
-9,263388	0,272875	1,890976
-9,320834	0,148406	1,957998
-9,301685	0,263300	1,785655
-9,244238	0,177129	1,823954
-9,196365	0,263300	1,622888
-9,253813	0,129257	1,766506
-9,205940	0,186704	1,670761
-9,263388	0,081384	1,565441
-9,244238	0,263300	1,584590
-9,263388	0,157980	1,507993
-9,225089	0,301599	1,575015
-9,158067	0,244151	1,440971
-9,138918	0,292024	1,603739
-9,177217	0,339897	1,651612
-9,167642	0,378195	1,536717
-9,119769	0,416493	1,488844
-9,158067	0,416493	1,594164
-9,148493	0,531388	1,575015
-8,995299	0,521814	1,536717
-9,033598	0,521814	1,622888
-9,043172	0,512239	1,661186
-9,062322	0,445217	1,642037
-9,071896	0,655857	1,756932
-9,043172	0,579261	1,584590
-9,014449	0,540963	1,546291
-9,091045	0,521814	1,642037
-9,110194	0,416493	1,670761
-9,071896	0,502664	1,622888
-9,100619	0,454792	1,613313
-9,167642	0,349471	1,795230
-9,263388	0,110107	1,881401
-9,253813	0,196278	1,929274
-9,301685	0,129257	1,948423
-9,263388	0,205853	1,862252
-9,292110	0,157980	1,718634
-9,311260	0,215428	1,766506
-9,311260	0,215428	1,804805
-9,301685	0,186704	1,823954
-9,215514	0,378195	1,766506
-9,196365	0,368621	1,651612
-9,167642	0,502664	1,670761
-9,004874	0,483515	1,670761
-8,976151	0,665432	1,642037
-8,957002	0,799476	1,718634
-8,995299	0,933520	1,785655
-8,985725	0,770752	1,689910
-8,957002	0,837774	1,728208
-8,937852	0,665432	1,776081
-8,928278	0,483515	1,689910
-8,928278	0,464366	1,699484
-8,985725	0,263300	1,747357
-9,004874	0,157980	1,728208
-8,995299	0,071809	1,661186
-8,995299	-0,004787	1,661186
-9,071896	-0,090958	1,632463
-9,033598	-0,071809	1,642037
-8,947427	-0,100533	1,670761
-9,014449	-0,167555	1,575015
-8,870831	0,023936	1,517568
-8,822957	-0,004787	1,460120
-8,794233	0,023936	1,450546
-8,813383	0,014362	1,488844
-8,746361	0,062235	1,479270
-8,736787	-0,023936	1,469695
-8,650616	-0,148406	1,488844
-8,583593	-0,378195	1,527142
-8,478273	-0,464366	1,555866
-8,535721	-0,742028	1,450546
-8,574018	-0,990967	1,555866
-8,574018	-1,326077	1,498419
-8,468699	-1,632463	1,393099
-8,344230	-1,766506	1,172884
-8,191036	-2,063318	1,115436
-8,009120	-2,513322	1,105862
-7,875076	-2,915454	1,067564
-7,654861	-3,135669	0,828200
-7,492094	-3,231414	0,521814
-7,338901	-3,489927	0,292024
-7,195282	-3,671844	0,014362
-7,042089	-3,959081	-0,081384
-6,936769	-4,217594	-0,205853
-6,812300	-4,456958	-0,110107
-6,821874	-4,935686	-0,301599
-6,630383	-5,184625	-0,703730
-6,582510	-5,347392	-0,895221
-6,496339	-6,075058	-0,971818
-6,477190	-6,639958	-1,019691
-6,314423	-6,783576	-1,010116
-6,352721	-6,927195	-1,316502
-6,084633	-7,338901	-1,642037
-5,988888	-7,291028	-1,536717
-5,739949	-7,511243	-1,823954
-5,625054	-7,875076	-2,149489
-5,481436	-8,076141	-2,408002
-5,203773	-8,296356	-2,484598
-4,973984	-8,286782	-2,925028
-4,772918	-8,372953	-3,087796
-4,677173	-8,344230	-3,193116
-4,600576	-8,392102	-3,489927
-4,351638	-8,392102	-3,652695
-4,112274	-8,459125	-4,112274
-3,863335	-8,305931	-4,016528
-3,681418	-8,133589	-4,265467
-3,489927	-8,248484	-4,533555
-3,365458	-7,798480	-4,859089
-3,039923	-7,444221	-5,041006
-2,829283	-7,559115	-5,471861
-2,685664	-7,875076	-5,347392
-2,656940	-7,530392	-5,213348
-2,503747	-7,013366	-6,237826
-1,986721	-6,831449	-6,783576
-1,747357	-7,204857	-6,687830
-1,929274	-7,386774	-6,793150
-1,862252	-7,377199	-7,176133
-1,795230	-6,745278	-7,635712
-1,584590	-6,266550	-8,238910
-1,364375	-6,448466	-8,401677
-1,383524	-6,323997	-8,056993
-1,603739	-5,873993	-8,602742
-1,048414	-5,462287	-9,512326
-0,646283	-4,973984	-9,138918
-1,048414	-4,772918	-8,957002
-1,268629	-4,763344	-9,272962
-0,904796	-4,351638	-9,521900
-0,751603	-3,595248	-9,885734
-0,387770	-3,623971	-10,048501
-0,483515	-3,815462	-9,703817
-0,837774	-3,451629	-9,732541
-0,655857	-2,886730	-9,703817
-0,454792	-2,503747	-9,608071
-0,244151	-1,823954	-10,843189
0,023936	-1,843103	-10,096374
-0,454792	-2,360129	-9,818711
-0,416493	-2,197362	-10,259142
-0,004787	-1,613313	-10,402760
0,148406	-1,239906	-10,230418
-0,043086	-1,163309	-10,326163
-0,033511	-1,306927	-10,431483
0,129257	-1,239906	-10,699572
0,205853	-1,278204	-10,661273
0,186704	-1,460120	-10,393186
0,234577	-0,943094	-10,575102
0,263300	-0,713305	-10,450633
0,167555	-0,722879	-10,469782
0,301599	-1,086713	-10,326163
0,359046	-1,488844	-10,699572
0,521814	-1,555866	-10,900637
0,416493	-1,134585	-10,469782
0,263300	-0,684581	-10,268716
0,406919	-0,675007	-10,335738
0,502664	-1,153735	-10,383611
0,521814	-1,306927	-10,239992
0,473941	-1,086713	-10,268716
0,531388	-1,125011	-10,182545
0,588835	-1,134585	-10,259142
0,703730	-0,923945	-10,307014
0,627134	-1,048414	-10,125097
0,569686	-1,134585	-9,885734
0,521814	-0,943094	-10,172971
0,828200	-1,057989	-10,220843
0,521814	-0,943094	-9,904882
0,359046	-0,684581	-9,818711
0,627134	-0,933520	-9,962330
0,569686	-1,086713	-9,895308
0,464366	-0,885647	-10,000628
0,598410	-1,019691	-10,019777
0,550537	-1,000542	-10,000628
0,540963	-0,866498	-9,914457
0,512239	-0,990967	-9,943181
0,550537	-1,077138	-10,000628
0,493090	-1,048414	-10,058076
0,569686	-1,115436	-10,172971
0,521814	-1,201607	-10,383611
0,502664	-0,818625	-10,488931
0,598410	-0,722879	-9,933606
0,301599	-0,847349	-9,110194
0,004787	-1,287778	-9,186790
0,359046	-1,354800	-9,569773
0,588835	-1,249480	-9,799562
0,531388	-1,029265	-9,981480
0,531388	-1,105862	-10,431483
0,512239	-1,182458	-10,297440
0,234577	-0,981392	-9,924032
0,138831	-0,971818	-9,770839
0,292024	-1,067564	-9,962330
0,368621	-0,962243	-10,182545
0,234577	-1,029265	-10,201694
0,129257	-1,057989	-10,211268
0,186704	-1,086713	-10,115523
0,186704	-1,010116	-9,991054
0,167555	-0,751603	-9,904882
0,138831	-0,895221	-10,000628
0,196278	-1,153735	-10,125097
0,119682	-1,105862	-10,134672
0,205853	-1,048414	-10,134672
0,205853	-0,923945	-9,876159
