0,055457	-0,045516	0,139925
0,072890	-0,075433	0,164230
0,052254	-0,057956	0,192955
0,049046	-0,048068	0,198627
0,057800	-0,026079	0,194936
0,046240	0,008244	0,195779
0,032396	0,035702	0,188794
0,028981	0,051540	0,151035
0,009397	0,056552	0,108573
-0,006270	0,059029	0,066943
-0,009611	0,056415	0,039767
-0,018413	0,074239	0,018026
-0,011666	0,083903	0,011357
0,004454	0,096229	0,015214
0,008159	0,073919	0,004511
0,018783	0,023901	-0,008646
0,031878	-0,034496	0,000743
0,037757	-0,111853	-0,000938
0,050121	-0,181397	-0,008410
0,056948	-0,161969	0,023911
0,063942	-0,048383	0,060491
0,068005	0,053210	0,022350
0,104957	0,096185	-0,021950
0,174350	0,152013	0,020738
0,268162	0,092503	0,034974
0,340148	-0,074595	0,018787
0,374758	-0,222060	0,025753
0,356487	-0,289479	0,055837
0,303573	-0,364861	0,015563
0,242859	-0,389932	-0,038103
0,200415	-0,385478	-0,074908
0,197098	-0,401830	-0,082906
0,200572	-0,413380	-0,080112
0,181905	-0,391981	-0,133026
0,125609	-0,367202	-0,178421
0,051465	-0,328996	-0,217802
-0,046148	-0,258601	-0,267689
-0,136494	-0,176242	-0,325982
-0,213366	-0,133334	-0,340446
-0,264141	-0,086752	-0,325974
-0,281781	-0,040295	-0,260780
-0,280574	-0,067471	-0,214752
-0,290332	-0,142828	-0,165674
-0,298139	-0,272051	-0,109560
-0,275277	-0,461218	-0,075393
-0,232477	-0,635530	-0,080229
-0,155343	-0,676936	-0,028949
-0,038487	-0,685551	0,038118
0,105552	-0,654144	0,143857
0,214656	-0,599911	0,275938
0,291215	-0,573377	0,419902
0,320292	-0,607299	0,553455
0,299128	-0,605330	0,664894
0,250026	-0,521030	0,740258
0,200020	-0,367802	0,826592
0,138569	-0,206922	0,903318
0,100132	-0,099665	0,999934
0,090829	-0,075136	1,132376
0,055812	-0,072365	1,259776
0,035458	-0,041041	1,331058
0,078920	0,025381	1,406467
0,136669	0,194944	1,472922
0,184399	0,503703	1,470936
0,253223	0,816584	1,450964
0,326664	1,019398	1,471753
0,379290	1,193905	1,447022
0,396880	1,353426	1,344513
0,371121	1,421297	1,250250
0,310685	1,457211	1,133478
0,217909	1,528837	0,968060
0,071688	1,607584	0,798959
-0,100438	1,656794	0,678997
-0,270310	1,663992	0,540134
-0,404675	1,579366	0,357042
-0,478465	1,401366	0,140101
-0,497667	1,167051	-0,102390
-0,456347	0,875428	-0,382170
-0,355886	0,632937	-0,638165
-0,266326	0,501754	-0,813854
-0,223784	0,464213	-0,936022
-0,186687	0,440307	-1,041416
-0,135562	0,422715	-1,145647
-0,111514	0,419364	-1,250478
-0,141296	0,465705	-1,343535
-0,209549	0,582439	-1,393469
-0,287130	0,760081	-1,419629
-0,378301	0,876153	-1,390004
-0,458898	0,814285	-1,340261
-0,472821	0,528873	-1,305062
-0,410428	0,148883	-1,341244
-0,308427	-0,165832	-1,360998
-0,219167	-0,417605	-1,363014
-0,080354	-0,645065	-1,315605
0,114953	-0,822438	-1,219464
0,266602	-1,011826	-1,102722
0,361879	-1,336445	-1,016987
0,467207	-1,654353	-0,972911
0,557597	-1,855062	-0,959096
0,568632	-1,960480	-1,016982
0,519247	-1,994260	-1,150610
0,465951	-1,944688	-1,373939
0,434038	-1,868264	-1,664434
0,365614	-1,816316	-1,958106
0,261852	-1,826844	-2,196108
0,186503	-1,778584	-2,311445
0,097117	-1,631210	-2,278096
-0,038733	-1,406075	-2,190140
-0,156605	-1,121796	-2,132031
-0,181965	-0,739648	-2,142225
-0,162423	-0,337418	-2,193274
-0,114619	-0,023293	-2,252496
-0,116206	0,266304	-2,203363
-0,172625	0,571515	-2,036905
-0,286698	0,815683	-1,732163
-0,410126	0,949741	-1,325985
-0,556358	1,136647	-0,860105
-0,673344	1,356641	-0,461358
-0,727103	1,494338	-0,087212
-0,736407	1,615219	0,297894
-0,743850	1,745627	0,690234
-0,728358	1,800931	1,025553
-0,680730	1,774706	1,347427
-0,674798	1,776705	1,634032
-0,709883	1,799751	1,872508
-0,710375	1,769166	2,081671
-0,689323	1,767676	2,275045
-0,674013	1,778741	2,445063
-0,618870	1,825890	2,547375
-0,482841	1,868205	2,584799
-0,346443	1,920441	2,538141
-0,243452	1,824355	2,471709
-0,131952	1,634124	2,386392
-0,027433	1,411471	2,315075
0,043926	1,205773	2,259554
0,076503	1,085641	2,192158
0,074990	1,078387	2,101474
0,050800	1,078712	2,007481
0,065151	0,953353	1,924626
0,102675	0,686086	1,807788
0,178651	0,297633	1,700531
0,308369	-0,095855	1,587150
0,484145	-0,357027	1,499510
0,607913	-0,449538	1,411014
0,665566	-0,397929	1,301919
0,711689	-0,350514	1,216176
0,766970	-0,410625	1,141453
0,808131	-0,596588	1,061759
0,876294	-0,814295	0,929068
1,002825	-1,040546	0,841298
1,113242	-1,154142	0,669974
1,233746	-1,271061	0,523724
1,324021	-1,534641	0,386809
1,353348	-1,986018	0,278808
1,309404	-2,512568	0,167897
1,243610	-3,106916	0,096020
1,137357	-3,603842	-0,128463
1,060015	-3,871168	-0,410688
1,022652	-3,901197	-0,659447
0,994294	-3,745985	-0,912072
0,937904	-3,442580	-1,129491
0,793217	-3,061981	-1,269724
0,597808	-2,768226	-1,319102
0,449140	-2,504116	-1,326433
0,334801	-2,220826	-1,286340
0,189712	-1,913002	-1,200648
0,082833	-1,645296	-1,000349
0,041756	-1,317769	-0,827854
-0,021745	-1,043491	-0,657687
-0,092461	-0,854708	-0,493980
-0,084692	-0,726660	-0,373737
-0,024860	-0,547626	-0,262223
-0,012228	-0,292567	-0,087224
-0,061868	0,063140	0,077286
-0,124559	0,416644	0,185915
-0,179307	0,737744	0,243712
-0,206255	0,986965	0,247055
-0,201770	1,180214	0,191516
-0,188991	1,374644	0,124106
-0,200215	1,588401	0,093157
-0,235236	1,773194	0,152654
-0,300786	1,939411	0,226295
-0,383098	2,037151	0,253036
-0,436693	1,979000	0,259111
-0,470376	1,863543	0,251714
-0,512643	1,748199	0,213627
-0,544158	1,637540	0,212264
-0,557881	1,588843	0,246407
-0,588774	1,620355	0,246148
-0,621149	1,627181	0,163216
-0,622537	1,557577	0,004954
-0,611392	1,423766	-0,176804
-0,617796	1,264631	-0,340594
-0,632111	1,092897	-0,471626
-0,631307	0,915680	-0,522834
-0,624536	0,752459	-0,508651
-0,637502	0,595840	-0,508028
-0,669323	0,436842	-0,559616
-0,720822	0,265217	-0,669822
-0,781936	0,083492	-0,794754
-0,869126	-0,097123	-0,896231
-0,961856	-0,315148	-0,998860
-0,999274	-0,573823	-1,070240
-0,944953	-0,826722	-1,089045
-0,835623	-0,996870	-1,059664
-0,697605	-1,047200	-0,968753
-0,527445	-0,967974	-0,807173
-0,354551	-0,775911	-0,650334
-0,213172	-0,498174	-0,509544
-0,098537	-0,203984	-0,432146
0,003895	0,019112	-0,437633
0,085840	0,199121	-0,480320
0,129949	0,353852	-0,453193
0,145322	0,408700	-0,370214
0,145364	0,353003	-0,274724
0,140802	0,241040	-0,195269
0,134089	0,119299	-0,156215
0,134846	-0,002604	-0,167866
0,133919	-0,043446	-0,197102
0,122455	0,024988	-0,215895
0,134730	0,114970	-0,192631
0,147614	0,200743	-0,128062
0,141070	0,263234	-0,047300
0,135835	0,262673	0,011182
0,117860	0,202479	0,054903
0,083564	0,175771	0,092944
0,048468	0,106914	0,111122
0,017328	0,033446	0,091961
-0,013712	-0,016138	0,072037
-0,001778	-0,057336	0,083673
0,012365	-0,090295	0,083790
0,028275	-0,076832	0,076223
0,068578	-0,058402	0,087021
0,119204	-0,045189	0,097192
0,152044	-0,023896	0,097669
0,159934	-0,003797	0,107242
0,170841	0,004622	0,105708
0,145864	0,025144	0,098354
0,128947	0,044627	0,101662
0,115413	0,035701	0,107372
0,078543	0,007114	0,090494
0,035260	-0,017288	0,081587
0,008293	-0,049064	0,049950
-0,034728	-0,071422	-0,009062
-0,075272	-0,092372	-0,057803
-0,084728	-0,089217	-0,075349
-0,101485	-0,077501	-0,075598
-0,104167	-0,097236	-0,065074
-0,078738	-0,105363	-0,061251
-0,047671	-0,075099	-0,056660
-0,007498	-0,017185	-0,049924
0,020044	0,036806	-0,047599
0,042078	0,093786	-0,031951
0,053578	0,113327	0,011205
0,061245	0,098321	0,030411
0,053592	0,049550	0,042712
0,062789	0,002874	0,054085
0,048699	0,003831	0,081566
0,028236	0,024512	0,100488
-0,004986	0,065567	0,121752
-0,030031	0,078497	0,100466
-0,045472	0,053606	0,060458
-0,033314	-0,004605	0,011600
-0,031247	-0,043514	-0,024422
-0,026529	-0,068514	-0,047113
-0,010500	-0,076258	-0,037690
-0,012996	-0,056411	-0,017897
-0,021120	-0,034405	-0,026573
-0,012300	-0,013737	-0,041173
0,011607	0,001266	-0,037535
0,032265	0,014800	-0,017772
0,053386	0,019500	0,007229
0,065688	0,030919	0,041018
0,067870	0,017076	0,054261
0,043572	-0,007786	0,043409
0,019539	-0,027676	0,022472
0,000312	-0,022141	0,002658
-0,019666	-0,006989	0,015914
-0,034116	0,026579	0,058689
-0,033420	0,042711	0,082186
-0,020608	0,023445	0,085664
-0,001167	0,000373	0,073127
