0,131521	-8,569500	-3,891595
0,105217	-6,855600	-3,113276
-0,122637	-5,668312	-2,023382
-0,258962	-4,450393	-1,565088
-0,268447	-3,851381	-1,435902
-0,276035	-3,441109	-1,332553
-0,374021	-2,921399	-0,951148
-0,467729	-2,007754	-0,255382
-0,473759	-1,445351	-0,043453
-0,493901	-1,278835	-0,011783
-0,418100	-1,153282	0,021212
-0,365119	-0,945605	0,200801
-0,215498	-0,327543	0,482346
-0,126441	0,434993	0,906733
-0,139451	0,776935	1,223264
-0,011985	0,966231	1,170102
-0,116823	0,887880	1,280766
-0,093458	0,878817	1,016953
-0,059447	1,116674	1,104629
0,128614	1,804838	1,151791
2,426006	9,734375	0,036354
-0,275075	0,385515	1,389060
-0,419211	0,576499	1,417634
2,190824	7,664896	-0,675357
1,691382	6,070640	-0,433050
-1,173087	-2,347185	1,463024
-0,915490	-1,824130	1,185739
2,073061	5,519076	-1,283158
1,742705	4,629731	-0,842695
-1,411289	-3,274595	1,557593
1,815242	4,629892	-1,280522
-1,606975	-3,017139	1,624733
-1,469411	-2,191581	1,567874
1,883639	4,967787	-1,394851
1,731597	3,776462	-1,387042
-1,906236	-3,410199	1,948552
1,674609	3,680230	-1,522323
-1,951826	-3,487184	1,840327
1,837106	3,799047	-1,526004
-2,020798	-3,089978	2,214062
-1,769831	-2,188575	2,054657
2,074618	4,378355	-1,791141
-1,991641	-2,618871	1,986634
2,064676	3,727585	-2,187535
-2,052206	-2,335077	2,195327
2,016224	3,954620	-2,020581
1,726278	2,951326	-1,792856
-2,443882	-3,080739	2,725760
1,805889	2,739194	-2,501763
-2,477137	-2,974132	2,412873
-1,951071	-2,180155	1,792425
2,360992	3,421363	-2,980344
-2,079012	-2,152649	2,137243
2,341720	3,123573	-2,983696
-2,070277	-0,883841	3,309947
2,348708	4,138619	-2,045533
1,399945	4,728608	-0,360636
-2,926808	-0,948589	4,484950
-2,241871	-1,394622	3,427107
2,253267	3,615777	-2,031773
-2,121596	-3,056737	1,976114
2,347553	2,306576	-3,173814
-2,174447	-3,496498	1,733096
2,305272	1,954768	-3,368228
-2,238910	-3,609432	1,937568
2,266867	1,802758	-3,254399
-2,382375	-3,470227	2,177955
2,152095	1,914122	-3,062089
1,616686	1,540658	-2,315504
-2,782211	-3,382882	3,009375
-2,333004	-2,522474	2,644949
2,235838	2,501126	-2,813378
-2,313571	-2,449267	2,579060
2,251384	2,559691	-2,866089
1,762428	1,865629	-2,399317
-2,714896	-2,990011	3,024413
1,960581	2,243699	-2,654550
-2,556374	-2,687556	2,820227
2,092528	2,209191	-2,916320
-2,471264	-2,714437	2,594337
-1,938713	-2,087294	2,044831
2,594316	2,811955	-3,291528
-2,039195	-2,094352	2,432044
2,534049	2,799447	-2,971017
-2,138165	-2,235371	2,578136
2,454872	2,686632	-2,854142
1,957796	2,098031	-2,196524
-2,616045	-2,783528	3,156898
-2,069857	-2,242142	2,556157
2,526396	2,668239	-2,869192
-2,145846	-2,296723	2,672382
2,479590	2,605458	-2,781608
-2,189616	-2,481024	2,763163
2,444574	2,458017	-2,708983
-2,225288	-2,499402	2,828923
2,420405	2,430244	-2,664425
1,951643	1,913556	-2,123880
-2,639321	-2,898920	3,228459
2,084036	2,029431	-2,476206
-2,535924	-2,793959	2,955454
-2,021080	-2,235167	2,287767
2,586289	2,629370	-3,106205
-2,180079	-2,206773	2,505072
2,461087	2,633049	-2,947633
-2,228621	-2,284368	2,578265
2,422254	2,570972	-2,889079
1,958173	2,003656	-2,364897
-2,636003	-2,780718	3,075109
-2,078164	-2,170957	2,452428
2,540010	2,646878	-3,005085
-2,185853	-2,258482	2,570619
2,449735	2,561607	-2,927428
-2,269268	-2,326766	2,672619
2,383003	2,506980	-2,845828
1,925505	1,990031	-2,263849
-2,654137	-2,768475	3,183009
-2,092671	-2,245419	2,485130
2,519974	2,548178	-3,020258
1,977681	2,122799	-2,316631
-2,611966	-2,646274	3,155057
-2,104892	-2,101700	2,547025
2,511940	2,649236	-2,981324
1,986573	2,111729	-2,408038
-2,606596	-2,641213	3,092514
2,113393	2,162972	-2,610270
-2,507955	-2,583863	2,942447
-2,021683	-2,067090	2,323319
2,581322	2,660568	-3,172008
2,068730	2,099782	-2,552495
-2,547357	-2,613402	3,003556
-2,060865	-2,021785	2,448802
2,553649	2,675799	-3,086509
-2,167081	-2,114289	2,568685
2,473264	2,583277	-3,002490
-2,228318	-2,231066	2,601828
2,424274	2,489856	-2,975975
1,964876	1,968397	-2,400933
-2,637505	-2,691823	3,141524
-2,140643	-2,153458	2,559177
2,500222	2,529221	-3,024394
1,992518	2,031036	-2,411856
-2,618721	-2,627158	3,142251
-2,056679	-2,147685	2,467844
2,568746	2,520092	-3,107834
2,085636	1,993095	-2,501586
-2,545581	-2,643764	3,080840
-2,028805	-2,122671	2,502970
2,592482	2,521809	-3,093744
2,073986	2,009788	-2,413718
-2,556338	-2,612116	3,165146
2,180955	2,115349	-2,558646
-2,473602	-2,512763	3,059165
-1,978881	-2,086807	2,386055
2,635261	2,535596	-3,197238
-2,102497	-2,130607	2,571271
2,539406	2,483747	-3,060359
-2,174560	-2,155277	2,676748
2,481755	2,464010	-2,975977
1,996263	1,913190	-2,378906
-2,627592	-2,637960	3,227694
-2,086754	-2,072070	2,605134
2,555199	2,510856	-3,046710
2,038479	2,000316	-2,442528
-2,595798	-2,559890	3,181955
-2,068979	-2,070891	2,484287
2,575238	2,482163	-3,162550
2,060190	2,024029	-2,537700
-2,582269	-2,519653	3,119820
-2,058156	-2,023382	2,434579
2,587242	2,496972	-3,218136
2,069794	1,943960	-2,612807
-2,577931	-2,560509	3,075553
-2,100643	-1,948832	2,552358
2,556944	2,534054	-3,138786
2,014917	2,011924	-2,434433
-2,625525	-2,483580	3,233127
-2,131059	-2,017503	2,617140
2,535752	2,460857	-3,098772
2,005622	1,945707	-2,486677
-2,636101	-2,518294	3,203142
2,110137	2,024176	-2,614394
-2,553887	-2,434790	3,116031
2,206547	2,136937	-2,737700
-2,476759	-2,344581	3,017386
-1,973748	-1,868005	2,375610
2,664279	2,532748	-3,326911
2,146742	2,056837	-2,676849
-2,525883	-2,381683	3,085921
-2,020706	-1,966623	2,468737
2,627279	2,415445	-3,281317
-2,126702	-2,041068	2,592955
2,542483	2,355889	-3,181942
-2,194539	-2,157650	2,664794
2,488213	2,262624	-3,124471
1,988396	1,782417	-2,495370
-2,650953	-2,550447	3,271123
2,149643	1,948914	-2,609851
-2,520052	-2,391842	3,200146
-2,000723	-1,875176	2,613734
2,639189	2,450833	-3,197040
2,125946	1,913357	-2,637580
-2,538286	-2,395957	3,196634
-1,999990	-1,893787	2,511349
2,639051	2,411613	-3,297618
2,141531	1,897985	-2,627185
-2,525470	-2,392268	3,217019
-2,073993	-1,890836	2,627233
2,581916	2,367713	-3,237191
2,050213	1,909490	-2,605072
-2,600940	-2,352790	3,254919
-2,065433	-1,943509	2,611595
2,591728	2,296273	-3,268528
2,035084	1,837019	-2,614823
-2,616007	-2,381466	3,265946
2,171499	1,961011	-2,712790
-2,511786	-2,236098	3,216592
-2,017088	-1,773559	2,573274
2,635314	2,386059	-3,328205
-2,171372	-1,896059	2,678301
2,511887	2,288059	-3,244183
2,041010	1,867595	-2,613923
-2,617038	-2,294360	3,306602
