0,232083	-0,138873	0,159603
0,252930	-0,051243	0,120181
0,252483	0,021831	0,117297
0,238002	0,041109	0,146671
0,221723	0,039141	0,113342
0,180828	0,092988	0,036660
0,115359	0,094693	0,069550
0,052062	0,036873	0,052193
-0,028834	0,028925	-0,046544
-0,101407	0,014905	0,022523
-0,145867	-0,035959	0,051156
-0,203842	-0,012679	-0,004661
-0,240454	0,006520	0,074992
-0,240439	-0,000915	0,092554
-0,243682	0,035084	0,058528
-0,211799	0,035345	0,103707
-0,156417	0,016784	0,054428
-0,105788	0,027985	0,030711
-0,040194	-0,006342	0,041998
0,014197	-0,015415	-0,043589
0,044683	-0,000264	-0,044063
0,070033	-0,023771	-0,089457
0,039747	-0,009249	-0,219049
-0,022023	-0,006442	-0,247256
-0,103427	-0,026797	-0,371337
-0,215476	0,001736	-0,488608
-0,300904	-0,017957	-0,475735
-0,355454	-0,021453	-0,563889
-0,386837	0,026126	-0,524087
-0,344330	0,008066	-0,369660
-0,272014	0,011626	-0,314115
-0,168769	0,033434	-0,105152
0,004807	-0,023819	0,126569
0,170100	-0,049126	0,234373
0,311720	-0,068988	0,472310
0,427313	-0,133914	0,644274
0,455239	-0,138349	0,694506
0,405370	-0,110870	0,690446
0,333681	-0,119917	0,769175
0,233808	-0,106659	0,594654
0,114261	-0,059851	0,525716
0,049846	-0,075847	0,443365
0,004445	-0,101476	0,400468
-0,020961	-0,113742	0,210817
-0,035155	-0,102485	0,149117
-0,014525	-0,110145	0,033485
-0,004342	-0,080645	-0,120885
0,006101	-0,035786	-0,220825
0,011202	0,007570	-0,270703
0,021220	0,038617	-0,309648
0,030384	0,060774	-0,320504
0,040013	0,077349	-0,324016
0,059591	0,091567	-0,333146
0,087128	0,093939	-0,350027
0,095752	0,101392	-0,364873
0,093457	0,109651	-0,366979
0,070745	0,107833	-0,326337
0,027101	0,091823	-0,244022
-0,025436	0,068861	-0,127222
-0,069191	0,036317	0,009507
-0,105920	-0,005039	0,141107
-0,131088	-0,035251	0,242939
-0,145476	-0,054060	0,315018
-0,147411	-0,063741	0,340696
-0,136698	-0,059228	0,328675
-0,116253	-0,050639	0,294735
-0,083809	-0,039364	0,246706
-0,045021	-0,026318	0,186639
-0,015138	-0,019904	0,118664
0,013171	-0,022244	0,047431
0,037353	-0,024309	-0,023730
0,058803	-0,027491	-0,080468
0,068302	-0,031380	-0,128156
0,071878	-0,024147	-0,159410
0,066314	-0,016254	-0,171390
0,050561	-0,006490	-0,183272
0,025319	0,000365	-0,197565
-0,003112	0,009869	-0,206128
-0,029877	0,015747	-0,207041
-0,056079	0,013938	-0,205855
-0,072827	0,005020	-0,194948
-0,082398	-0,003455	-0,180858
-0,084114	-0,016363	-0,170351
-0,087213	-0,025348	-0,159457
-0,088733	-0,029471	-0,150742
-0,091865	-0,018979	-0,143003
-0,086708	-0,005032	-0,133556
-0,067452	0,003252	-0,136918
-0,031743	0,002411	-0,163165
0,001996	0,004417	-0,189524
0,032817	0,005257	-0,206590
0,045600	0,002099	-0,225033
0,030159	0,006276	-0,224652
-0,006520	0,015556	-0,200791
-0,055973	0,023172	-0,172891
-0,107220	0,019687	-0,146931
-0,142853	0,011536	-0,118885
-0,156612	-0,000156	-0,086681
-0,140229	-0,014107	-0,048082
-0,097051	-0,029098	-0,005715
-0,048144	-0,041091	0,034691
-0,018405	-0,044174	0,084640
0,002322	-0,054112	0,130918
0,007988	-0,068382	0,164876
0,003324	-0,079989	0,188021
-0,008449	-0,085827	0,203090
-0,015185	-0,093945	0,199821
-0,028237	-0,095075	0,178245
-0,055727	-0,088318	0,147001
-0,085951	-0,086170	0,102085
-0,125072	-0,088472	0,050257
-0,174567	-0,086483	-0,004997
-0,239060	-0,074164	-0,058968
-0,303680	-0,055499	-0,117658
-0,375297	-0,032714	-0,167676
-0,432015	-0,008742	-0,205967
-0,456703	0,008905	-0,239281
-0,433932	0,019572	-0,269765
-0,361701	0,012975	-0,304110
-0,221939	-0,007049	-0,346142
-0,008999	-0,042222	-0,393176
0,246587	-0,083960	-0,430420
0,524414	-0,130567	-0,447380
0,802602	-0,174363	-0,424943
1,033007	-0,204805	-0,360257
1,165998	-0,211347	-0,221169
1,194244	-0,189187	-0,004746
1,142334	-0,153457	0,267417
1,035109	-0,112807	0,580726
0,912172	-0,088522	0,890747
0,821867	-0,096865	1,138958
0,788887	-0,137060	1,276808
0,770932	-0,202350	1,293812
0,740669	-0,265501	1,193641
0,689068	-0,299549	1,037657
0,603928	-0,292696	0,840661
0,477781	-0,257333	0,632690
0,360198	-0,194184	0,427812
0,264982	-0,124893	0,227904
0,194173	-0,071951	0,030434
0,152082	-0,033427	-0,124860
0,143499	-0,023868	-0,218833
0,124950	-0,010474	-0,219310
0,118349	0,058659	-0,150741
0,165548	0,112049	-0,044359
0,241613	0,124500	0,104141
0,319514	0,138099	0,310093
0,394857	0,123501	0,505115
0,420656	0,034826	0,660943
0,360465	-0,034580	0,775261
0,239722	-0,063482	0,821322
0,106353	-0,074538	0,763742
-0,008577	-0,066142	0,632063
-0,083475	-0,046783	0,466002
-0,116961	-0,038574	0,332006
-0,117128	-0,040820	0,225192
-0,114198	-0,051042	0,133611
-0,109747	-0,071098	0,068390
-0,113274	-0,080054	0,048965
-0,138695	-0,051019	0,014272
-0,183547	-0,003081	-0,056387
-0,244328	0,042545	-0,144516
-0,325513	0,098584	-0,244900
-0,392378	0,148970	-0,353745
-0,429208	0,165526	-0,471277
-0,434538	0,164789	-0,574304
-0,407008	0,163435	-0,659790
-0,347442	0,150284	-0,718603
-0,282358	0,139190	-0,737114
-0,232398	0,132804	-0,700399
-0,201433	0,131720	-0,612223
-0,189111	0,137937	-0,474073
-0,197258	0,145210	-0,312410
-0,228675	0,142025	-0,162970
-0,267025	0,125685	-0,052995
-0,318390	0,099206	0,020043
-0,378635	0,067106	0,066408
-0,430855	0,046214	0,105224
-0,474928	0,032184	0,131489
-0,516700	0,050840	0,161886
-0,522535	0,082620	0,188119
-0,470892	0,120493	0,177502
-0,364072	0,147534	0,126870
-0,199895	0,161697	0,074106
0,009210	0,156171	0,044346
0,222080	0,146771	0,017471
0,394483	0,141743	0,010146
0,505017	0,141934	0,028036
0,544602	0,161047	0,050393
0,533558	0,184768	0,082260
0,491202	0,205851	0,123269
0,450806	0,212564	0,192661
0,434002	0,213147	0,283416
0,456183	0,202122	0,349125
0,478911	0,202110	0,352850
0,496137	0,216083	0,344531
0,495550	0,238562	0,327532
0,476503	0,266506	0,288266
0,437323	0,285988	0,263364
0,410957	0,273993	0,263938
0,399249	0,243904	0,263821
0,419189	0,207191	0,260474
0,462722	0,164220	0,266033
0,552522	0,121224	0,299784
0,687183	0,085488	0,303992
0,855440	0,051152	0,276905
1,018773	0,017555	0,198731
1,146759	-0,005109	0,080838
1,203369	-0,028985	-0,056380
1,180474	-0,046747	-0,153321
1,076347	-0,060574	-0,231641
0,924669	-0,072402	-0,292574
0,759464	-0,085122	-0,325040
0,592059	-0,084953	-0,347757
0,429401	-0,079454	-0,388913
0,284910	-0,080036	-0,420115
0,164530	-0,081267	-0,447950
0,061905	-0,088381	-0,492242
-0,018855	-0,095797	-0,553152
-0,073695	-0,100771	-0,607817
-0,107796	-0,095939	-0,671469
-0,125692	-0,087093	-0,722964
-0,123347	-0,070632	-0,749223
-0,088719	-0,046161	-0,739584
-0,033050	-0,019116	-0,692031
0,046534	0,002712	-0,612619
0,131844	0,018449	-0,520742
0,224801	0,021463	-0,440344
0,306638	0,011617	-0,399392
0,369810	-0,003922	-0,396513
0,400811	-0,000650	-0,429642
0,402819	-0,001860	-0,486599
0,382206	-0,016620	-0,529675
0,323004	-0,030535	-0,487331
0,239824	-0,033622	-0,389099
0,153168	-0,045284	-0,288676
0,075225	-0,055190	-0,201061
-0,008006	-0,043768	-0,135758
-0,090106	-0,031377	-0,161470
-0,164980	-0,027782	-0,252909
-0,226220	-0,033910	-0,355940
-0,275405	-0,043984	-0,452538
-0,308049	-0,058554	-0,551459
-0,315582	-0,070593	-0,634619
-0,298052	-0,079460	-0,692527
-0,245527	-0,087318	-0,728509
-0,149492	-0,096861	-0,744848
-0,018464	-0,120204	-0,746042
0,129455	-0,142513	-0,731675
0,272500	-0,176066	-0,712520
0,386933	-0,199271	-0,685131
0,463157	-0,201553	-0,660343
0,495409	-0,184609	-0,654305
0,498414	-0,174503	-0,681269
0,483197	-0,167952	-0,734634
0,470451	-0,186269	-0,811995
0,461402	-0,226779	-0,899742
0,460674	-0,280256	-1,005375
0,484421	-0,344490	-1,137381
0,527934	-0,409474	-1,289722
0,544738	-0,467018	-1,440325
0,516811	-0,498114	-1,572299
0,420919	-0,497131	-1,650488
0,250351	-0,469912	-1,662475
0,027131	-0,434158	-1,597366
-0,202009	-0,401914	-1,476325
-0,420182	-0,384356	-1,312454
-0,582652	-0,399040	-1,137112
-0,692519	-0,431473	-0,950678
-0,769493	-0,458950	-0,782759
-0,822262	-0,465610	-0,622568
-0,860646	-0,461743	-0,487329
-0,893270	-0,443518	-0,346387
-0,921090	-0,413999	-0,209688
-0,943730	-0,378892	-0,076004
-0,980804	-0,348316	0,042817
-1,033256	-0,314278	0,148218
-1,087093	-0,287814	0,217024
-1,134187	-0,272580	0,223419
-1,160179	-0,270354	0,192717
-1,162584	-0,258039	0,147086
-1,130414	-0,238609	0,058101
-1,077671	-0,210806	-0,049478
-1,009620	-0,178796	-0,135352
-0,931619	-0,144377	-0,208838
-0,852556	-0,120099	-0,299038
-0,776090	-0,096846	-0,365261
-0,716641	-0,066752	-0,387402
-0,676360	-0,023714	-0,352441
-0,656776	0,022208	-0,273908
-0,630765	0,051861	-0,133126
-0,588504	0,056621	0,071436
-0,514089	0,049127	0,299251
-0,428127	0,041408	0,528427
-0,333114	0,040407	0,734179
-0,237761	0,054926	0,878286
-0,145389	0,068457	0,948178
-0,048509	0,074302	0,951611
0,057729	0,076870	0,898814
0,151718	0,080456	0,821331
0,209672	0,085244	0,746704
0,235734	0,095969	0,689108
0,207549	0,110295	0,642459
0,151291	0,113903	0,604563
0,098240	0,103764	0,562754
0,066141	0,088756	0,524710
0,034907	0,069662	0,453286
0,018158	0,044812	0,347688
-0,004626	0,016313	0,234288
-0,047944	-0,018168	0,144525
-0,102328	-0,058394	0,083059
-0,167096	-0,089427	0,081579
-0,244192	-0,112914	0,152795
-0,312192	-0,128830	0,267038
-0,376934	-0,142522	0,385630
-0,442326	-0,151559	0,487401
-0,508238	-0,159169	0,563070
-0,565758	-0,162196	0,602919
-0,632458	-0,165001	0,582318
-0,692524	-0,167243	0,530213
-0,747662	-0,165972	0,468413
-0,790622	-0,154997	0,410165
-0,834378	-0,129169	0,380805
-0,869956	-0,096631	0,404242
-0,888648	-0,049914	0,464362
-0,889622	-0,022502	0,532381
-0,872779	-0,032177	0,591391
-0,864476	-0,062707	0,615998
-0,865880	-0,095751	0,610977
-0,889603	-0,125827	0,580528
-0,930418	-0,147781	0,526671
-0,989310	-0,152316	0,451024
-1,040637	-0,160352	0,369437
-1,093574	-0,166970	0,248431
-1,150099	-0,169011	0,089760
-1,208148	-0,141910	-0,081419
-1,254013	-0,102993	-0,239049
-1,279598	-0,049260	-0,386798
-1,267885	0,011539	-0,490440
-1,201437	0,067459	-0,541175
-1,070900	0,102617	-0,538477
-0,873959	0,128253	-0,513526
-0,608569	0,127886	-0,466939
-0,279424	0,090050	-0,403239
0,102645	0,027221	-0,332933
0,526098	-0,038367	-0,250257
0,967522	-0,093709	-0,146959
1,412406	-0,118637	-0,039420
1,837269	-0,115212	0,069404
2,205122	-0,088913	0,189215
2,483124	-0,050444	0,297321
2,665303	-0,011051	0,406983
2,738646	0,029465	0,543746
2,708639	0,073564	0,725748
2,599975	0,110565	0,916553
2,446006	0,147830	1,128575
2,264222	0,175918	1,364845
2,083360	0,187853	1,573397
1,936754	0,189164	1,709784
1,831344	0,184659	1,785759
1,747590	0,159219	1,783332
1,676373	0,137527	1,693667
1,616718	0,125343	1,559878
1,534903	0,118854	1,422199
1,435356	0,117876	1,307652
1,334650	0,137206	1,205863
1,239719	0,149604	1,133052
1,147493	0,148797	1,066566
1,063751	0,128039	0,991160
0,976074	0,108752	0,892911
0,896931	0,096386	0,785772
0,831893	0,097219	0,655815
0,781011	0,117424	0,529823
0,768078	0,147569	0,410641
0,813276	0,159235	0,317402
0,890423	0,144050	0,276715
0,981831	0,103175	0,308903
1,169688	-0,089076	0,453407
1,363070	-0,317960	0,633558
1,333898	-0,396487	0,752779
1,194874	-0,419853	0,880333
1,050516	-0,456935	1,006510
0,807849	-0,390257	1,048650
0,493623	-0,317570	1,051335
0,290128	-0,399048	1,100216
0,085960	-0,524566	1,119977
-0,219494	-0,610612	1,128889
-0,597355	-0,653976	1,225277
-0,979708	-0,638102	1,429181
-1,308192	-0,580584	1,728489
-1,546271	-0,501433	2,093199
-1,660310	-0,435624	2,475182
-1,669376	-0,384127	2,778085
-1,601163	-0,339862	2,980375
-1,484531	-0,291619	3,068084
-1,349283	-0,233678	3,044206
-1,224228	-0,153998	2,893902
-1,112691	-0,060948	2,673484
-1,005455	0,016747	2,415940
-0,865272	0,028913	2,159913
-0,722865	-0,009621	1,968691
-0,642647	-0,039491	1,859000
-0,637851	-0,048258	1,803235
-0,671938	-0,046268	1,773562
-0,732919	-0,017095	1,719370
-0,771357	0,009498	1,584651
-0,728944	-0,002362	1,360233
-0,594073	-0,060118	1,057732
-0,438293	-0,135626	0,705407
