-0,255761	-3,556563	2,176966
-0,196949	-1,979711	1,427527
-0,180538	-2,418670	1,463727
-0,129111	-1,843020	1,285876
-0,080310	-1,359522	1,181894
-0,102546	-1,125916	0,830621
-0,028420	-1,099883	0,633858
0,046201	-0,719054	0,438149
0,029301	-0,521626	0,289242
-0,022517	-0,386662	0,032243
-0,125249	-0,255712	-0,020164
-0,008283	-0,365422	0,014508
0,215503	-0,453191	-0,057331
0,287297	-0,285956	-0,252675
0,137922	-0,282383	-0,623421
-0,058175	-0,302503	-1,126828
-0,123136	-0,341578	-1,483595
-0,083190	0,002485	-1,692413
0,052173	0,553483	-1,690955
0,129824	0,680236	-1,643831
0,111519	0,689722	-1,445279
0,285042	8,275108	-2,865077
0,177740	-1,149202	-1,203639
0,119213	-1,478516	-2,035262
0,145664	6,586477	-2,716633
0,097114	4,584677	-2,336476
0,085113	-4,175348	-1,682279
0,259582	-4,106243	-2,119448
0,099722	4,548093	-1,271150
-0,081075	3,852944	-0,955642
0,043083	-4,750732	-1,188922
-0,095747	-1,977590	-0,698370
-0,278162	6,207539	0,352578
0,053218	4,851136	-0,430285
0,244138	-3,908701	-1,255502
0,214763	3,464634	-0,530324
0,451084	-4,961176	-1,717920
0,330229	-4,060856	-1,504550
-0,015091	4,484199	0,090021
0,412734	-3,908075	-0,945896
-0,016362	4,574314	0,701720
0,209040	3,628812	0,538397
0,513782	-4,797724	-1,027719
0,066634	3,840250	0,783522
0,420678	-4,613889	-0,902283
0,229307	-3,844305	-0,675869
-0,183925	4,610645	0,988405
-0,329964	3,927461	1,024488
0,087072	-4,545615	-0,705824
0,023700	-3,575215	-0,633596
-0,287385	4,848356	0,919240
-0,168631	3,725492	0,666455
0,171440	-4,728135	-0,892953
-0,121864	3,972579	0,214215
0,138546	-4,600003	-0,826142
-0,217117	3,906573	0,260004
0,062344	-4,652807	-0,789511
-0,072679	-3,729906	-0,593310
-0,244117	4,848094	-0,057561
-0,317848	4,161881	0,214379
-0,068304	-4,502513	-0,245584
-0,184858	-3,310944	0,309070
-0,258582	5,170118	-0,386797
-0,011914	-4,042782	1,243773
-0,120226	4,584647	0,360965
0,058499	3,172561	0,158785
0,087071	-5,145671	1,710651
0,077316	-3,948024	2,034910
0,021581	4,525301	0,044306
0,093239	3,720687	-0,041739
0,077187	-4,501231	2,339762
0,167724	3,917661	-0,969516
0,058843	-3,901959	2,693805
0,045814	4,144310	-0,670963
-0,038685	-3,720640	2,932647
-0,161162	-3,390132	3,012507
-0,053593	4,323982	-1,059412
-0,200438	2,814724	-1,162705
-0,300253	-4,407935	3,214432
-0,431693	-3,373155	2,939209
-0,205453	3,961191	-1,793229
-0,166337	3,096634	-1,581803
-0,332274	-3,727107	3,531910
0,040620	3,467838	-1,581182
-0,166708	-3,430144	3,532407
0,100812	3,249355	-1,954248
-0,145869	-3,439944	3,438905
-0,269888	-2,951106	2,927296
0,010608	3,678543	-2,660467
-0,401864	-3,326383	2,912229
-0,038682	3,124497	-2,961328
-0,344393	-3,454518	2,960347
0,007294	3,021989	-2,922834
0,093105	2,291997	-2,465553
-0,234317	-3,749815	3,530211
-0,057240	-2,777721	2,977362
0,263010	3,361235	-3,120764
-0,098394	-2,787189	3,097958
0,230087	3,353661	-3,024287
0,129181	2,817658	-2,336746
-0,219506	-3,211246	3,749724
-0,206243	-2,515380	3,122334
0,160224	3,377786	-3,193374
0,250734	2,556696	-2,378528
-0,124632	-3,344733	3,788419
-0,076726	-2,798341	3,038395
0,263411	3,132049	-3,278828
0,095834	2,321808	-2,714979
-0,248125	-3,513276	3,537561
0,000932	2,580540	-2,905022
-0,321241	-3,303750	3,388075
-0,180396	-2,620021	2,687481
0,177670	3,272165	-3,562108
0,304741	2,607815	-2,868353
-0,072287	-3,294991	3,405438
0,235271	2,622695	-3,021728
-0,127863	-3,283087	3,282738
-0,155908	-2,680087	2,603212
0,183371	3,270957	-3,585906
-0,130762	-2,813581	2,815070
0,203488	3,164162	-3,416419
-0,107009	-2,899016	2,935339
0,222490	3,095814	-3,320203
0,209468	2,438396	-2,618836
-0,133700	-3,479672	3,559058
-0,129939	-2,776078	2,885545
0,192917	3,226163	-3,329900
0,116035	2,588591	-2,679239
-0,204040	-3,376153	3,494945
0,120449	2,801953	-2,848639
-0,194981	-3,223015	3,342705
-0,171304	-2,402240	2,628206
0,154297	3,542786	-3,519051
-0,160243	-2,653328	2,798715
0,157731	3,372938	-3,352599
-0,159741	-2,797250	2,855875
0,158133	3,257801	-3,306872
0,089246	2,586180	-2,605026
-0,207907	-3,467873	3,467079
-0,135687	-2,797277	2,766004
0,170754	3,298995	-3,338297
-0,127381	-2,874642	2,865143
0,165129	3,277123	-3,219386
-0,150250	-2,916840	2,836416
0,146834	3,243365	-3,242367
0,141675	2,641310	-2,585690
-0,139604	-3,495088	3,411766
-0,058065	-2,826708	2,844307
0,186984	3,382429	-3,169014
0,099983	-3,359132	3,024143
0,300981	2,999876	-2,980330
0,125890	2,369262	-2,437882
-0,120283	-3,791773	3,449339
-0,180483	-3,071716	2,606278
0,066270	3,275147	-3,266883
0,091314	2,627778	-2,751380
-0,137605	-3,630298	3,150802
0,124962	2,906141	-2,896708
-0,104438	-3,439508	3,000407
-0,068231	-2,652031	2,453944
0,149823	3,642796	-3,354619
-0,084549	-2,719970	2,771952
0,134047	3,609874	-3,076994
-0,071470	-2,867312	2,894238
0,144510	3,492001	-2,979166
0,114171	2,698290	-2,368779
-0,108912	-3,654462	3,369660
-0,087130	-3,015486	2,642110
0,130545	3,400706	-3,150995
-0,111132	-3,000614	2,705589
0,111196	3,427117	-3,084146
-0,126464	-3,085915	2,842578
0,098931	3,358877	-2,974555
0,108989	2,940067	-2,246445
-0,115946	-3,498731	3,425498
-0,157864	-2,890901	2,755717
0,076846	3,538064	-3,018080
-0,210597	-3,035652	2,739253
0,034660	3,422263	-3,031251
-0,213708	-3,151273	2,705737
0,034493	3,353947	-3,030757
-0,139567	-3,145849	2,724783
0,093806	3,358285	-3,015520
0,154534	2,736757	-2,391535
-0,077065	-3,697390	3,268897
-0,008035	-3,011529	2,668735
0,194265	3,477571	-3,047137
0,158890	2,863794	-2,332450
-0,069399	-3,600900	3,310481
-0,070839	-2,972636	2,671364
0,139781	3,542574	-3,006444
0,035228	2,665546	-2,428134
-0,168269	-3,788245	3,201027
-0,241850	-2,984638	2,468906
0,004446	3,557606	-3,139861
0,057175	2,838426	-2,588485
-0,152187	-3,674576	3,044198
0,172225	3,074473	-2,686306
-0,056619	-3,493279	2,957300
-0,010827	-2,672069	2,427117
0,185738	3,815203	-3,164651
-0,049639	-2,824098	2,643561
0,153288	3,713166	-2,968624
0,091992	2,886277	-2,374899
-0,119406	-3,663424	3,183553
0,068724	2,949447	-2,514606
-0,139908	-3,650842	3,026785
0,052322	3,074406	-2,640020
-0,153029	-3,550874	2,926453
-0,153062	-2,748784	2,341162
0,073242	3,822844	-3,151793
0,073913	3,027637	-2,521434
-0,136561	-3,599761	3,007575
-0,055632	-2,826191	2,459678
0,146273	3,764175	-3,053263
0,170636	3,072617	-2,396653
-0,054270	-3,567035	3,103683
0,167626	3,155548	-2,465265
-0,053962	-3,523036	3,021958
-0,135085	-2,856726	2,356289
0,079994	3,762093	-3,109138
-0,208323	-3,206312	2,407283
0,026384	3,516226	-3,026938
-0,179595	-3,252975	2,462277
0,049366	3,478896	-2,982943
-0,092272	-3,206243	2,589389
0,119091	3,525608	-2,869785
0,141231	2,851124	-2,242210
-0,079924	-3,809702	3,147528
-0,025641	-2,986485	2,571640
0,170177	3,717758	-2,863857
0,166780	2,966547	-2,291085
-0,057266	-3,733708	3,088300
-0,137728	-3,025265	2,363405
0,082731	3,709715	-3,001701
-0,033391	2,967772	-2,386042
-0,219626	-3,755710	2,983592
0,010100	3,249782	-2,439950
-0,185380	-3,539629	2,928481
-0,110006	-2,824044	2,396403
0,105456	3,880220	-2,963319
-0,063138	-3,119535	2,555744
0,137358	3,643506	-2,836469
0,013934	-3,239649	2,657847
0,199015	3,547415	-2,754787
0,206378	2,833643	-2,128892
-0,016314	-3,883250	3,164290
-0,051350	-3,091281	2,500794
0,140337	3,677140	-2,866769
-0,214680	-3,285048	2,505052
0,014057	3,554193	-2,822399
-0,212854	-3,361856	2,514904
0,015519	3,492747	-2,814518
-0,112110	-3,288459	2,559507
0,096365	3,564246	-2,762410
0,130710	2,912674	-2,186949
-0,081485	-3,864873	3,060457
0,155958	3,189629	-2,354367
-0,058082	-3,660887	2,903919
-0,069444	-3,005307	2,284837
0,127293	3,808345	-2,959544
0,053814	3,100382	-2,362972
-0,137735	-3,747693	2,877054
-0,133167	-3,197305	2,370580
0,074316	3,700996	-2,830403
0,021155	3,022075	-2,256663
-0,163926	-3,841180	2,921537
-0,146460	-3,118902	2,352549
0,063682	3,763719	-2,844828
0,080995	3,020739	-2,257777
-0,115465	-3,844354	2,917879
0,007204	-2,960588	2,341963
0,180548	3,908199	-2,829823
0,198056	3,080602	-2,325135
-0,016340	-3,812189	2,843285
0,143390	3,223877	-2,455770
-0,057069	-3,717505	2,712164
0,072508	3,406859	-2,476410
-0,113775	-3,571120	2,695652
-0,121658	-2,872215	2,271417
0,074801	4,019943	-2,831082
-0,135266	-3,101761	2,413988
0,063915	3,836306	-2,717025
-0,143975	-3,195052	2,474596
0,056948	3,761673	-2,668539
0,081189	3,003527	-2,144958
-0,104509	-3,924401	2,919397
-0,014670	-3,131861	2,235942
0,152936	3,846770	-2,812413
0,145328	2,962522	-2,280569
-0,048410	-3,982242	2,776711
0,057245	3,178225	-2,403450
-0,119114	-3,836758	2,640782
-0,022297	3,286952	-2,381979
-0,182747	-3,749775	2,657958
-0,146198	-2,915565	2,202963
0,047951	4,046885	-2,801171
-0,088250	-3,072892	2,360903
0,092121	3,924505	-2,670027
0,106688	3,087224	-2,143577
-0,072064	-3,929596	2,820804
-0,019353	-3,136017	2,248984
0,141932	3,890563	-2,736479
0,139504	3,042758	-2,207024
-0,041131	-3,979733	2,749589
-0,025245	-3,268044	2,176693
0,132390	3,825347	-2,736925
0,044635	3,075597	-2,151242
-0,116878	-3,979304	2,757286
-0,139460	-3,030251	2,259446
0,041018	4,015582	-2,670722
0,010642	3,360311	-2,110244
-0,144879	-3,753846	2,786729
-0,069945	-3,026056	2,229383
0,095015	4,037405	-2,668152
0,152609	3,145669	-2,234097
-0,028885	-3,941716	2,664381
-0,023108	-3,122734	1,993631
0,129953	3,980211	-2,827470
0,065664	3,030976	-2,216018
-0,095908	-4,053617	2,649560
