-0,159073	-0,430143	1,111244
-0,174182	-0,234935	0,858355
-0,179568	-0,150594	0,606239
-0,041189	-0,123356	0,512762
0,153804	-0,210733	0,316350
0,214022	-0,140803	-0,266940
0,230593	0,002275	-0,030629
0,401869	-0,170568	0,297274
0,454613	-0,056010	-0,210374
0,382843	0,032768	0,312462
0,425989	-0,172028	0,295929
0,228743	0,086474	-0,056299
0,177245	-0,063938	0,497002
0,059435	-0,068387	-0,129120
-0,181346	0,148317	0,099731
-0,189120	-0,107359	0,122876
-0,416579	0,181313	-0,391067
-0,387853	0,043536	0,217700
-0,295915	-0,061900	-0,307553
-0,371766	0,103715	-0,021946
-0,238038	-0,181359	0,216122
-0,318751	-0,013874	-0,277212
-0,270333	-0,122195	0,303035
-0,179865	-0,226089	-0,203849
-0,226253	0,009705	-0,157342
-0,074703	-0,273791	0,110674
-0,072214	-0,094533	-0,465001
-0,044368	-0,049772	0,020650
0,096672	-0,246678	-0,066792
0,036151	-0,024003	-0,129093
0,209926	-0,182960	0,592966
0,350863	-0,195209	0,159285
0,481802	-0,024014	0,512425
0,715837	-0,244260	0,738420
0,740260	-0,026854	0,167445
0,798116	-0,039683	0,666427
0,800334	-0,120809	0,411510
0,631649	-0,043022	0,160654
0,484250	-0,086126	0,589168
0,210239	0,108272	-0,196158
0,044644	0,154611	0,213691
-0,066750	0,084419	-0,460163
-0,370393	0,250458	-0,524234
-0,440931	0,191748	-0,272854
-0,437974	0,091143	-0,226901
-0,503614	0,092067	-0,150881
-0,576231	0,113875	-0,067067
-0,615172	0,111217	0,027743
-0,535228	0,108127	0,092104
-0,412863	0,083632	0,062196
-0,244096	0,022851	0,012403
-0,044923	-0,029608	-0,039882
0,087609	-0,042839	-0,306759
0,176386	-0,078326	-0,519297
0,199532	-0,112453	-0,696041
0,170148	-0,133066	-0,774228
0,103562	-0,143795	-0,718979
0,093385	-0,058541	-0,689148
0,174305	0,034575	-0,594409
0,202652	0,082251	-0,460207
0,153503	0,129008	-0,292507
0,092163	0,118526	-0,061630
0,044995	0,030649	0,183411
0,079087	-0,087529	0,356470
0,094873	-0,186857	0,395308
0,080696	-0,200243	0,331566
0,007086	-0,209987	0,190558
-0,150434	-0,182357	0,089238
-0,275487	-0,116198	0,106828
-0,330521	-0,065187	0,235816
-0,330494	-0,003309	0,350494
-0,368790	0,082582	0,333068
-0,394629	0,146510	0,332531
-0,354961	0,101888	0,308164
-0,339523	0,031718	0,338474
-0,269702	-0,048368	0,390494
-0,235867	-0,088500	0,347820
-0,257651	-0,088036	0,210263
-0,340190	-0,063727	0,063828
-0,415805	-0,058635	-0,044714
-0,446609	-0,034469	-0,187078
-0,424328	0,012647	-0,310551
-0,270505	-0,014773	-0,379642
-0,059348	-0,032888	-0,425344
0,206306	-0,040678	-0,474346
0,417877	-0,104368	-0,592086
0,538281	-0,162022	-0,567517
0,551291	-0,194742	-0,400388
0,495623	-0,145259	-0,221665
0,449172	-0,031930	-0,022193
0,379455	0,087456	0,236994
0,344738	0,143708	0,395491
0,329416	0,177222	0,506017
0,308552	0,089105	0,534098
0,236307	-0,008208	0,476119
0,095186	-0,075524	0,404833
0,008155	-0,149482	0,401442
-0,026996	-0,135857	0,346056
-0,053201	-0,092414	0,288332
-0,099055	-0,077752	0,311110
-0,180758	-0,024860	0,289110
-0,216432	-0,017972	0,372072
-0,099415	-0,100571	0,505470
0,012411	-0,116846	0,580597
0,094206	-0,106880	0,556409
0,219970	-0,099872	0,521750
0,345495	-0,069363	0,369512
0,501444	-0,004734	0,288908
0,701863	0,019199	0,418834
0,889982	0,020145	0,673128
0,971519	0,102310	0,934975
0,916070	0,169958	1,043902
0,788410	0,157036	1,089870
0,635514	0,077741	1,182187
0,460523	0,033457	1,184202
0,205613	0,004744	1,031639
-0,141003	-0,042176	0,779352
-0,504501	-0,037574	0,580379
-0,914038	-0,021441	0,358005
-1,255083	-0,008535	0,156155
-1,632314	-0,003947	-0,056070
-1,925468	0,073454	-0,079342
-1,748187	0,124840	0,231498
-0,631447	-0,001642	0,121026
1,039581	-0,444722	0,268256
2,436731	-0,764701	0,400395
3,386873	-0,814788	0,256145
4,031093	-0,737060	0,330379
4,427718	-0,613598	0,586081
4,564978	-0,445859	0,867253
4,334819	-0,247519	1,048148
3,728341	-0,082134	1,243621
2,842854	0,108584	1,432556
1,871097	0,267873	1,420898
1,071670	0,242069	1,216211
0,281762	0,121829	0,991158
-0,472734	0,002651	0,757488
-1,140505	-0,075443	0,495859
-1,644069	-0,085257	0,217598
-1,918599	-0,033732	-0,147699
-1,928483	0,019938	-0,536665
-1,693140	-0,030973	-0,800914
-1,398567	-0,086071	-0,837057
-1,011591	-0,107162	-0,811381
-0,539204	-0,055078	-0,913424
-0,043509	0,039250	-1,059218
0,458405	0,026615	-1,086791
0,876209	0,013626	-1,033202
1,193216	0,050171	-0,862000
1,493746	-0,019238	-0,818884
1,673830	-0,022104	-0,967314
1,596682	0,057976	-1,297704
1,385573	0,183331	-1,643413
1,230078	0,257761	-1,862520
1,158366	0,240682	-2,025368
1,059811	0,173392	-2,184369
0,831564	0,198089	-2,247397
0,507231	0,259033	-2,065118
0,169236	0,254150	-1,820637
-0,076257	0,305786	-1,548453
-0,250629	0,341357	-1,194707
-0,352775	0,315224	-0,877238
-0,454596	0,323053	-0,552388
-0,493925	0,312068	-0,213028
-0,470799	0,260189	0,039306
-0,390042	0,164096	0,226818
-0,213401	0,059450	0,355746
-0,023235	-0,041502	0,369839
0,069522	-0,076293	0,354281
0,054665	-0,134777	0,406973
0,064789	-0,167197	0,533391
0,146643	-0,196013	0,297428
0,205424	-0,136693	-0,159494
0,128902	-0,094999	-0,552803
0,020761	-0,034813	-0,906720
-0,060955	0,060260	-1,199424
-0,158908	0,109499	-1,253558
-0,306203	0,145058	-1,336111
-0,448954	0,190741	-1,315971
-0,541121	0,268475	-1,170575
-0,546863	0,277023	-1,064792
-0,434609	0,235034	-1,091250
-0,264375	0,212929	-1,166054
-0,141590	0,177045	-1,217268
-0,082621	0,098533	-1,217063
-0,039289	0,064471	-1,137420
-0,034300	0,101369	-1,008581
-0,137571	0,185478	-0,884429
-0,273827	0,188617	-0,757348
-0,335895	0,095339	-0,557038
-0,444924	0,012111	-0,280909
-0,569501	-0,053520	-0,007332
-0,579148	-0,124224	0,135870
-0,484388	-0,198012	0,147002
-0,355906	-0,251305	0,028539
-0,299092	-0,268085	-0,171578
-0,328337	-0,261392	-0,328791
-0,281822	-0,276155	-0,383711
-0,128729	-0,302320	-0,372081
0,036837	-0,384556	-0,466220
0,088844	-0,446512	-0,612392
0,069160	-0,535335	-0,710190
-0,060554	-0,586288	-0,808520
-0,234234	-0,645239	-0,882412
-0,442123	-0,644524	-0,911826
-0,641968	-0,579779	-0,913335
-0,769275	-0,588323	-0,819743
-0,941982	-0,589408	-0,680684
-1,068662	-0,606561	-0,516777
-1,170005	-0,586762	-0,392352
-1,224273	-0,598695	-0,387624
-1,227453	-0,562281	-0,467155
-1,137114	-0,542720	-0,481952
-1,049510	-0,578781	-0,488027
-1,016781	-0,552087	-0,502470
-1,026023	-0,474238	-0,470934
-0,957769	-0,421529	-0,494545
-0,816020	-0,427238	-0,571844
-0,708357	-0,463422	-0,657634
-0,629894	-0,522043	-0,776058
-0,589145	-0,592891	-0,909104
-0,496218	-0,626584	-1,045239
-0,449648	-0,675571	-1,042088
-0,504323	-0,677408	-0,978287
-0,653409	-0,606086	-0,954053
-0,737254	-0,530841	-0,828367
-0,863704	-0,471596	-0,741221
-0,948581	-0,451020	-0,747164
-0,977212	-0,422107	-0,786391
-0,957978	-0,369290	-0,677001
-0,900465	-0,283945	-0,595226
-0,895628	-0,181184	-0,539389
-0,934850	-0,066420	-0,468865
-0,900150	0,043593	-0,391364
-0,772793	0,069347	-0,399285
-0,592380	0,016220	-0,338581
-0,453787	-0,010010	-0,170315
-0,408037	0,001575	-0,061545
-0,384853	0,019448	0,142292
-0,388326	0,052912	0,295792
-0,316411	0,009761	0,364014
-0,185135	-0,033365	0,445398
-0,049463	-0,078413	0,602437
0,006401	-0,083788	0,716581
0,042462	-0,076613	0,856736
0,139316	-0,060338	0,905665
0,241702	-0,056889	0,871053
0,297744	-0,063699	0,721745
0,226708	-0,024153	0,551541
0,075068	0,070705	0,425901
-0,132451	0,153292	0,342637
-0,369315	0,265322	0,281776
-0,443889	0,368361	0,246490
-0,361825	0,360765	0,255603
-0,186982	0,253188	0,164260
-0,088294	0,152745	0,216650
-0,020843	0,161466	0,319841
-0,009960	0,214403	0,397609
-0,011801	0,225148	0,494308
-0,042009	0,210770	0,631030
-0,028810	0,167652	0,780642
0,066014	0,054641	0,778688
0,183048	-0,041516	0,677540
0,247000	-0,110789	0,562149
0,158330	-0,048409	0,417151
-0,106051	0,113543	0,265728
-0,278286	0,235439	0,139804
-0,306906	0,284128	0,155898
-0,172746	0,297212	0,240588
0,046642	0,281825	0,400295
0,278646	0,280037	0,507943
0,504472	0,190521	0,562458
0,624806	0,116980	0,614676
0,673185	-0,001228	0,730205
0,691770	-0,047906	0,847531
0,784227	-0,075679	0,962461
0,890736	-0,103634	1,069712
1,001810	-0,104941	1,138289
1,002559	-0,055218	1,082055
0,835567	0,030521	0,997809
0,610996	0,166152	0,845171
