-0,660779	1,008423	7,682910
-0,498936	0,898682	6,249759
-0,310086	0,830029	4,910745
-0,077598	0,848862	4,029145
0,251081	0,647486	3,568079
0,461351	0,530440	2,699325
0,446656	0,683874	2,282995
0,454054	0,537529	2,555193
0,385264	0,620599	1,841127
0,108065	0,951374	1,808095
0,167848	0,639481	1,865934
0,023195	0,839112	1,021568
-0,138512	0,856116	1,369843
-0,273615	0,728948	0,913917
-0,775301	1,172135	0,769439
-0,903712	0,900355	1,216967
-0,958565	0,631221	0,786830
-1,190143	0,691720	1,574692
-1,284427	0,501667	1,777869
-1,465200	0,836124	2,058196
-0,933708	0,525247	3,156811
-0,511371	0,589704	2,958323
-0,244375	0,899852	3,280281
0,231624	0,607833	3,265875
0,729257	0,339733	2,551409
1,193452	0,154953	3,222902
1,342628	0,293469	3,069618
1,418865	0,693503	3,267803
1,406113	0,876580	3,746225
1,196717	0,938776	2,839912
1,305017	0,407209	2,760357
1,429951	-0,237343	2,028233
1,098954	-0,073993	1,196426
0,810205	-0,068777	1,487694
0,526546	-0,358611	0,410603
0,100411	-0,492785	-0,232725
-0,222295	-0,567567	-0,473484
-0,262114	-0,655165	-1,244522
-0,304503	-0,214806	-0,701611
-0,156456	-0,037763	-0,849556
-0,120380	0,264749	-0,888409
0,158445	-0,040069	-0,432053
0,534727	-0,462060	-0,425121
0,875023	-0,868598	-0,665709
1,198004	-1,189996	-0,934801
1,513860	-1,602265	-1,246792
2,042362	-2,006776	-1,213865
1,969070	-2,104371	-2,353989
1,678687	-2,036878	-2,705835
1,302727	-2,022154	-2,601362
0,661030	-1,854271	-2,989941
-0,684555	-0,700995	-3,371653
-1,867334	0,367207	-3,323652
-2,489851	0,778348	-2,788206
-3,075023	1,560252	-2,217150
-2,109506	0,651558	-1,775637
-0,597761	-0,709369	-1,534474
-0,013731	-1,112417	-1,574259
0,432411	-1,327592	-1,768892
1,165704	-1,674989	-2,237770
0,953633	-0,942554	-2,716290
0,400907	0,021677	-2,942051
0,192393	0,473201	-3,192569
0,222872	0,472408	-3,494497
0,069118	0,485190	-3,344353
-0,463761	0,914873	-2,658234
0,291699	-0,290904	-2,688745
0,671018	-1,037179	-2,723701
0,124058	-0,455280	-2,166510
-0,372885	0,121310	-1,323320
-0,752251	0,505984	-0,827846
-0,878571	0,454580	-0,560763
-0,727759	0,232463	-0,697610
-0,442388	0,118941	-1,030231
-0,216007	0,132494	-1,277164
-0,240799	0,207509	-1,270730
-0,161035	0,092265	-1,386250
-0,124043	-0,051640	-1,455679
-0,326200	-0,129422	-1,135808
-0,717771	-0,043198	-1,057084
-0,740855	-0,115003	-1,126270
-0,556295	-0,260557	-1,097342
-0,311918	-0,213231	-1,020574
-0,208348	-0,049918	-0,815495
-0,312247	0,129572	-0,449368
-0,293853	0,216671	-0,571140
-0,082812	0,082357	-0,784439
-0,007827	-0,006905	-1,212695
-0,080968	0,050983	-1,225857
-0,195012	0,164321	-1,812912
-0,111002	0,077832	-2,109216
-0,060066	0,093869	-2,178657
0,005573	0,061692	-1,870306
0,014993	0,190125	-1,891765
0,041682	0,234461	-1,909884
0,076436	0,140645	-1,757754
0,113822	0,135502	-1,542202
-0,033442	0,150540	-1,037436
-0,201045	0,247800	-1,243657
-0,145516	0,242296	-1,244889
-0,230378	0,318336	-1,266932
-0,324122	0,424176	-1,499092
-0,447957	0,477243	-1,860065
-0,369865	0,476607	-2,527139
-0,419427	0,387035	-2,962153
-0,445673	0,278024	-2,462618
-0,744405	0,205183	-2,546620
-0,892399	0,262779	-2,620523
-3,181864	-2,337201	-8,019673
-9,040485	-3,310117	-16,810404
1,972836	8,048244	13,505595
3,441916	-0,871378	8,746420
0,983746	-3,993440	-0,116511
2,477304	-1,590639	7,769352
3,345576	-0,898060	5,482852
1,334750	0,357992	1,400234
-0,329454	0,791081	-0,811453
-0,693568	0,268949	-1,631742
-0,795223	-0,294326	-1,509386
-1,247177	-0,490197	-1,232399
-1,656628	-0,369184	-1,295258
-1,695933	-0,141160	-1,340747
-1,415157	0,033605	-0,994070
-1,157992	0,127434	-0,553923
-0,947463	0,035870	-0,039952
-0,769457	0,030613	0,475607
-0,528420	0,041726	0,896685
-0,294404	0,027632	1,277590
-0,111023	0,050841	1,685743
-0,064881	0,069408	2,075475
-0,053821	0,089999	2,357573
0,017283	0,093068	2,496092
