-1,137651	-3,666746	-2,866616
-1,651977	-3,905184	-3,077832
-1,776021	-3,179906	-2,037894
-1,861307	-2,895482	-1,588962
-1,924304	-2,637011	-1,270085
-2,038852	-2,172418	-0,816917
-1,844020	-1,728743	-0,481958
-1,626877	-1,677125	-0,722591
-1,359715	-1,393785	-0,679180
-1,072453	-1,199285	-0,714920
-0,842643	-1,081982	-0,650064
-0,646540	-0,718520	-0,290262
-0,440635	-0,427751	0,069580
-0,226890	-0,291647	0,267071
0,003851	0,037834	0,697746
0,174657	0,659890	1,210799
0,259216	1,192770	1,566091
0,331459	1,576179	1,891688
0,441339	1,936524	2,283911
0,576733	2,191097	2,501177
0,721814	2,230840	2,674991
0,876178	2,290209	2,958043
0,976690	2,481705	3,198272
1,017269	2,595072	3,319987
1,012966	2,596914	3,406635
0,985013	2,540174	3,364123
0,947331	2,300227	3,192239
0,915654	1,947417	2,887752
0,844354	1,663637	2,464926
0,672419	1,398314	1,984197
0,482786	1,025204	1,527612
0,288185	0,679225	1,120982
0,097270	0,388655	0,765040
-0,024823	0,041305	0,466499
-0,071944	-0,375981	0,042302
-0,112705	-0,683768	-0,528376
-0,142249	-1,003529	-1,156495
-0,193460	-1,377297	-1,770822
-0,255875	-1,638013	-2,386369
-0,236871	-1,831266	-2,750124
-0,241582	-2,226382	-2,907851
-0,216245	-2,709455	-2,960500
-0,257252	-3,031572	-2,944405
-0,354399	-3,261692	-2,796720
-0,577649	-3,477957	-2,540698
-0,832847	-3,528416	-2,234773
-1,014025	-3,392611	-1,976246
-0,982796	-3,444819	-1,599380
-0,891940	-3,653566	-1,129375
-0,659935	-3,846606	-0,713541
-0,109731	-3,896867	-0,236872
0,452986	-3,929416	0,257826
0,889373	-3,773156	0,587711
1,249206	-3,456656	0,709150
1,475795	-2,906262	0,709790
1,474766	-2,185604	0,581619
1,389687	-1,310350	0,414742
1,269539	-0,234826	0,233750
1,107547	1,036152	0,133382
0,838548	2,186211	0,053088
0,531432	3,006683	-0,014211
0,225995	3,603315	-0,026688
-0,038270	3,895258	0,059842
-0,266533	3,817830	0,170428
-0,299015	3,562865	0,251237
-0,294361	3,348170	0,352651
-0,339660	3,228498	0,433782
-0,415729	3,201699	0,468048
-0,514883	3,250727	0,496992
-0,724420	3,374206	0,638107
-0,939540	3,638438	0,873553
-1,169849	3,918760	1,213571
-1,464395	4,167529	1,560650
-1,741394	4,314458	1,845972
-1,956865	4,356937	1,993038
-2,164477	4,194833	1,994264
-2,296863	3,887446	1,817541
-2,294006	3,483748	1,516842
-2,178357	3,006064	1,063345
-1,972475	2,388000	0,444714
-1,692875	1,659164	-0,333597
-1,437024	0,886135	-1,179908
-1,220088	0,027199	-2,013213
-1,052667	-0,843781	-2,733475
-0,924857	-1,571204	-3,256067
-0,834866	-2,142418	-3,527075
-0,732233	-2,608582	-3,601412
-0,627149	-2,903384	-3,475519
-0,468017	-3,010544	-3,236930
-0,271774	-2,926227	-2,808610
0,003179	-2,742347	-2,318888
0,334972	-2,540094	-1,677407
0,692322	-2,234290	-0,997241
1,007309	-1,859433	-0,241703
1,346618	-1,683633	0,422473
1,656364	-1,717633	1,152965
1,888841	-1,718791	1,807827
2,134568	-1,727377	2,330185
2,420002	-1,910417	2,737347
2,617710	-2,062977	3,026311
2,683961	-2,002726	3,194674
2,671089	-1,802863	3,317108
2,530577	-1,662889	3,421183
2,212889	-1,386992	3,414059
1,742737	-0,993168	3,334828
1,242528	-0,558617	3,095271
0,817851	-0,194125	2,673836
0,462789	0,115851	2,163579
0,126655	0,351577	1,636650
-0,183615	0,560073	1,136212
-0,416512	0,705423	0,648542
-0,544616	0,778808	0,201724
-0,588886	0,805346	-0,238455
-0,587535	0,855684	-0,666428
-0,503731	0,882166	-1,069318
-0,413708	0,888032	-1,359459
-0,476500	0,871278	-1,625275
-0,624777	0,906897	-1,883885
-0,663738	0,883306	-2,115284
-0,621374	0,792433	-2,311127
-0,556844	0,656926	-2,503035
-0,430156	0,530136	-2,622860
-0,301231	0,398066	-2,678889
-0,285411	0,212750	-2,679286
-0,350883	0,067561	-2,673477
-0,429303	0,038729	-2,638191
-0,495104	0,041707	-2,583919
-0,501786	-0,006465	-2,428670
-0,439727	0,039254	-2,166598
-0,342590	0,183064	-1,756257
-0,249561	0,318028	-1,316154
-0,127648	0,308040	-0,931900
0,002053	0,255623	-0,629094
0,148707	0,192243	-0,412891
0,304329	0,095581	-0,304270
0,441082	-0,102771	-0,197458
0,558145	-0,240006	-0,018561
0,650262	-0,187409	0,136812
0,727020	-0,071799	0,293281
0,825193	-0,083482	0,377094
0,938966	-0,160233	0,375208
1,011601	-0,203251	0,366039
1,040602	-0,248389	0,462876
1,043888	-0,249265	0,552600
1,012814	-0,153454	0,650422
0,987955	0,041153	0,719489
0,940493	0,307138	0,737975
0,867289	0,478564	0,617955
0,768896	0,557491	0,469853
0,647287	0,632888	0,342180
0,500979	0,685546	0,278340
0,368612	0,677119	0,221140
0,259656	0,682633	0,213679
0,161767	0,654873	0,218433
0,086519	0,569857	0,211513
0,030917	0,481928	0,179933
-0,018160	0,379415	0,124031
-0,066614	0,268297	0,050203
-0,090057	0,191659	-0,008859
-0,118004	0,138008	-0,043853
-0,135765	0,067512	-0,076444
-0,134655	0,026435	-0,088730
-0,110788	-0,020214	-0,092430
-0,090162	-0,108087	-0,095391
-0,062938	-0,172258	-0,103888
