-1,302414	8,270752	4,476456
-1,302414	8,333008	4,480042
-1,249741	8,279129	4,439346
-1,259323	8,204910	4,475250
-1,331146	8,095978	4,481247
-1,513107	8,218079	4,512360
-1,647186	8,451523	4,505188
-1,680710	8,546082	4,571030
-1,639999	8,514969	4,468079
-1,526276	8,449127	4,329208
-1,406570	8,392853	4,204712
-1,343124	8,372513	4,166397
-1,264114	8,389267	4,208298
-1,136017	8,413208	4,221466
-0,983994	8,407227	4,308853
-0,810410	8,400040	4,483627
-0,622467	8,352158	4,763763
-0,459656	8,228851	5,046265
-0,368683	8,074432	5,216263
-0,342346	7,984650	5,391037
-0,374664	7,911621	5,486801
-0,435715	7,888885	5,471237
-0,544647	7,933167	5,444901
-0,706268	8,030136	5,480820
-0,889420	8,123505	5,517929
-1,042648	8,154633	5,575394
-1,167145	8,196533	5,569412
-1,277283	8,248016	5,575394
-1,358688	8,293503	5,578979
-1,359879	8,310257	5,562225
-1,254532	8,346176	5,496384
-1,122849	8,374908	5,405396
-0,999557	8,397644	5,290482
-0,910965	8,425186	5,212662
-0,822388	8,429962	5,104935
-0,736191	8,446732	4,999588
-0,659576	8,437149	4,839172
-0,597321	8,419189	4,703903
-0,572189	8,421585	4,580597
-0,573380	8,384476	4,521942
-0,525497	8,389267	4,450119
-0,410583	8,354553	4,356735
-0,318405	8,317444	4,269348
-0,264526	8,307861	4,175980
-0,288467	8,337799	4,035919
-0,377060	8,371307	3,897049
-0,421356	8,360535	3,760590
-0,521912	8,391663	3,616928
-0,694290	8,433563	3,594193
-0,884628	8,444336	3,663620
-0,973221	8,441940	3,873108
-0,957657	8,400040	4,025146
-0,895401	8,361740	4,251404
-0,829559	8,334198	4,581802
-0,803223	8,312653	4,930161
-0,752945	8,305466	5,279709
-0,610489	8,287506	5,687912
-0,502762	8,319839	6,021912
-0,329178	8,344971	6,195496
-0,235794	8,342575	6,225418
-0,144821	8,331802	6,116486
-0,095734	8,359344	6,003952
0,014389	8,421585	5,836365
0,020370	8,570023	5,583771
0,008408	8,711288	5,353928
-0,045456	8,876480	5,163589
-0,148407	9,062042	4,936142
-0,270523	9,197311	4,763763
-0,344742	9,272720	4,571030
-0,444092	9,311035	4,560242
-0,576981	9,317017	4,582993
-0,684708	9,334976	4,586578
-0,786469	9,372086	4,676361
-0,878647	9,416382	4,827209
-0,988785	9,463074	5,206680
-1,161163	9,606720	5,673553
-1,256927	9,725235	6,214645
-1,290451	9,864090	6,741364
-1,334747	9,963455	7,162750
-1,248550	9,855713	7,456039
-1,076172	9,842545	7,683487
-0,865479	9,812622	7,745728
-0,655991	9,787476	7,754120
-0,517120	9,786285	7,627228
-0,395020	9,890427	7,475189
-0,390228	10,055634	7,400970
-0,464447	10,263931	7,403366
