-0,959959	-0,784065	0,449619
-0,801237	-0,689856	0,524842
-0,657933	-0,587139	0,576948
-0,559094	-0,458996	0,627126
-0,491970	-0,329328	0,685501
-0,323857	-0,137049	0,843940
-0,206605	-0,003528	0,921468
-0,170645	0,136423	0,898449
-0,180952	0,258921	0,928107
-0,214862	0,317078	0,935361
-0,313054	0,417427	0,776062
-0,463048	0,564743	0,710488
-0,589174	0,629541	0,758779
-0,724359	0,671609	0,642074
-0,875220	0,764450	0,576484
-0,954534	0,782410	0,690455
-0,987724	0,771880	0,700423
-1,023470	0,834706	0,753214
-0,985605	0,864855	1,055362
-0,886167	0,854689	1,299379
-0,809490	0,924703	1,485209
-0,712907	0,969604	1,841304
-0,559408	0,906884	2,102814
-0,401367	0,843303	2,173926
-0,209428	0,737848	2,348035
0,068812	0,500640	2,498813
0,359401	0,268927	2,457778
0,620218	0,090262	2,493139
0,866990	-0,126030	2,606086
1,075706	-0,311322	2,550301
1,211652	-0,377962	2,502800
1,337646	-0,456556	2,604239
1,441316	-0,544139	2,568360
1,448019	-0,545253	2,412669
1,376000	-0,522394	2,355345
1,266479	-0,566931	2,219847
1,096118	-0,610796	1,880072
0,905625	-0,686112	1,616682
0,710518	-0,784862	1,201600
0,533170	-0,883780	0,742163
0,391485	-0,954104	0,270801
0,280627	-0,955393	-0,180222
0,195961	-0,871956	-0,696951
0,201588	-0,819191	-1,060727
0,260104	-0,810306	-1,518001
0,290251	-0,802242	-1,991654
0,289852	-0,819730	-2,436849
0,269997	-0,862069	-2,888008
0,215805	-0,888471	-3,309460
0,124570	-0,879710	-3,621915
0,028789	-0,847801	-3,796221
-0,053773	-0,829938	-3,827446
-0,166368	-0,777725	-3,709733
-0,308158	-0,654548	-3,501981
-0,395352	-0,485333	-3,254185
-0,351526	-0,333872	-2,992930
-0,141015	-0,208489	-2,771095
0,231570	-0,164301	-2,651277
0,731325	-0,227976	-2,622655
1,223451	-0,359361	-2,666603
1,562755	-0,504881	-2,789295
1,667751	-0,614977	-2,947591
1,541251	-0,668578	-3,086676
1,203314	-0,656105	-3,168831
0,730700	-0,606669	-3,207164
0,208767	-0,527857	-3,189372
-0,286351	-0,451399	-3,114996
-0,708111	-0,392531	-2,986162
-1,025793	-0,360951	-2,835976
-1,229373	-0,347179	-2,654342
-1,293212	-0,350333	-2,410588
-1,250049	-0,359947	-2,142416
-1,151545	-0,362848	-1,894550
-1,038265	-0,361911	-1,682276
-0,938446	-0,365569	-1,515906
-0,883684	-0,375009	-1,473597
-0,877990	-0,381601	-1,546629
-0,862707	-0,402007	-1,670750
-0,821943	-0,418141	-1,828273
-0,787034	-0,421088	-1,998919
-0,757381	-0,411570	-2,122029
-0,727338	-0,395145	-2,165736
-0,741421	-0,352124	-2,166034
-0,779502	-0,308704	-2,102876
-0,791194	-0,281057	-1,978414
-0,817020	-0,239975	-1,870993
-0,834427	-0,176082	-1,765329
-0,786484	-0,124776	-1,623145
-0,687222	-0,088713	-1,440635
-0,543457	-0,056029	-1,240423
-0,357385	-0,029117	-1,016088
-0,193205	-0,002991	-0,796205
-0,084271	0,017717	-0,616088
-0,005933	0,031986	-0,469694
0,021877	0,070025	-0,330555
0,012905	0,109841	-0,160823
0,015880	0,116220	0,007906
0,023239	0,132051	0,203991
0,028742	0,169996	0,400315
0,048851	0,201119	0,556609
0,104777	0,223144	0,710566
0,189739	0,256088	0,900384
0,273801	0,299297	1,065073
0,318064	0,349188	1,219614
0,308848	0,388909	1,376958
0,255890	0,411300	1,506857
0,158552	0,416189	1,597944
0,088534	0,379304	1,707970
0,083469	0,309764	1,818595
0,091291	0,270604	1,875299
0,076097	0,282181	1,858410
0,056281	0,318831	1,777480
0,023955	0,349108	1,632292
-0,052855	0,373713	1,434928
-0,115834	0,388609	1,234324
-0,132313	0,387501	1,058519
-0,094932	0,369185	0,906190
-0,063495	0,391310	0,737977
-0,018616	0,411307	0,522003
0,034524	0,375972	0,271269
0,014018	0,371837	-0,019723
-0,046246	0,385961	-0,358435
