0,077835	1,291656	9,448013
0,214310	1,320389	9,673065
0,398666	1,213852	9,744888
0,444153	1,122864	9,644333
0,369934	1,217438	9,530609
0,249023	1,304825	9,424072
0,251419	1,290466	9,280411
0,284943	1,267715	9,323517
0,322052	1,272507	9,488708
0,348389	1,264130	9,700607
0,393875	1,282074	9,828690
0,417816	1,233002	9,901718
0,308884	1,212646	9,822708
0,116150	1,264130	9,714966
-0,069397	1,294052	9,572510
-0,090958	1,292847	9,627579
-0,041870	1,262924	9,764053
0,032349	1,278488	9,872986
0,085022	1,264130	9,864609
0,137695	1,292847	9,798767
0,203537	1,280884	9,755661
0,259796	1,255737	9,762848
0,338806	1,274902	9,744888
0,342392	1,314407	9,665878
0,255005	1,321579	9,547379
0,239441	1,307220	9,418091
0,241837	1,301239	9,360626
0,178391	1,289261	9,390549
0,173615	1,292847	9,477936
0,092209	1,319183	9,579697
0,073044	1,303635	9,634766
0,134109	1,270111	9,673065
0,199936	1,315598	9,714966
0,143677	1,288071	9,813126
0,131714	1,234192	9,802353
0,028763	1,224625	9,807144
-0,041870	1,279678	9,827499
-0,032288	1,308411	9,875381
0,035934	1,284470	9,911285
0,098190	1,253342	9,865799
0,095795	1,255737	9,827499
0,110153	1,304825	9,706589
0,126923	1,343124	9,562927
0,178391	1,300034	9,424072
0,357956	1,248566	9,449203
0,494431	1,229401	9,568924
0,478867	1,289261	9,645538
0,389084	1,286865	9,578491
0,272964	1,308411	9,408508
0,207123	1,346725	9,335480
0,195160	1,395798	9,426468
0,266983	1,359894	9,487518
0,332825	1,304825	9,554550
0,302887	1,333557	9,671875
0,235855	1,358688	9,693420
0,131714	1,323975	9,656311
0,055099	1,292847	9,699402
0,038330	1,304825	9,740097
0,105377	1,370667	9,798767
0,235855	1,398193	9,776016
0,314865	1,395798	9,664688
0,354370	1,359894	9,584488
0,313675	1,353912	9,456390
0,320847	1,377853	9,351044
0,237061	1,402985	9,280411
0,266983	1,419739	9,232529
0,380707	1,414963	9,354645
0,457321	1,422134	9,494705
0,505203	1,431717	9,609619
0,541122	1,426926	9,629974
0,590195	1,381439	9,602432
0,620132	1,385025	9,596451
0,538727	1,462845	9,479141
0,476471	1,464035	9,419281
0,470490	1,417358	9,426468
0,413025	1,406570	9,445618
0,350784	1,420944	9,488708
0,319656	1,411362	9,510254
0,372330	1,420944	9,571320
0,474075	1,424530	9,675461
0,599777	1,414963	9,749680
0,646469	1,413757	9,700607
0,647659	1,436508	9,623993
0,731461	1,424530	9,495895
0,786530	1,431717	9,412094
0,797302	1,406570	9,457596
0,836807	1,376648	9,542587
0,871521	1,434113	9,595261
0,883484	1,492767	9,468369
0,895462	1,455658	9,438431
0,827225	1,420944	9,500687
0,769760	1,497559	9,530609
0,756592	1,499954	9,538986
0,729065	1,514313	9,495895
0,719482	1,479599	9,506668
0,773361	1,412567	9,633560
0,774551	1,459244	9,661102
0,764969	1,485580	9,707779
0,761383	1,466431	9,661102
0,815247	1,404190	9,626373
0,780533	1,422134	9,640747
0,742233	1,428131	9,631165
0,774551	1,436508	9,510254
0,890671	1,394608	9,511459
0,976868	1,376648	9,518646
1,053482	1,402985	9,578491
1,094177	1,429321	9,596451
1,155228	1,343124	9,559341
1,155228	1,333557	9,528214
1,179169	1,309616	9,406113
1,106155	1,333557	9,193024
0,954117	1,401794	9,081696
0,927780	1,380249	9,173874
0,899048	1,277298	9,388153
0,863144	1,222229	9,652710
0,772156	1,247360	9,717361
0,750610	1,278488	9,740097
0,888275	1,187515	9,807144
1,060654	1,142014	9,990295
1,163605	1,159973	10,094452
1,170792	1,138428	10,087265
1,131287	1,095337	10,026215
1,041504	1,098923	10,066910
0,958908	1,092941	10,206970
0,885880	1,144409	10,305130
0,954117	1,109695	10,402100
1,161209	1,042664	10,593643
1,346771	1,100113	10,742081
1,410217	1,106110	10,689407
1,361130	1,057022	10,736099
1,250992	1,153992	10,748062
1,100159	1,249756	10,579269
1,063049	1,312012	10,311127
1,057068	1,357498	10,062119
1,092987	1,343124	9,962769
1,095367	1,285675	10,120789
1,139664	1,270111	10,347031
1,254593	1,271301	10,518219
1,296494	1,280884	10,641525
1,259384	1,292847	10,640320
1,254593	1,274902	10,640320
1,255783	1,277298	10,628357
1,273743	1,271301	10,560120
1,318039	1,296448	10,509842
1,386276	1,303635	10,506256
1,514359	1,320389	10,548141
1,659210	1,353912	10,490692
1,774124	1,359894	10,331467
1,823212	1,460449	10,227325
1,810043	1,503540	9,920868
1,765747	1,495163	9,632370
1,659210	1,529877	9,355835
1,568222	1,596924	9,250488
1,624496	1,614868	9,355835
1,669983	1,623260	9,483932
1,716675	1,599304	9,621597
1,719070	1,584946	9,760452
1,740616	1,549026	10,003464
1,721451	1,523895	10,295563
1,667587	1,553818	10,574478
1,607727	1,574173	10,667862
1,521545	1,569382	10,604416
1,535904	1,625641	10,536179
1,638855	1,655579	10,356613
1,681961	1,620865	9,997482
1,654419	1,729797	9,610825
1,644836	1,815979	9,425262
1,747787	1,799225	9,402527
1,820816	1,763321	9,376190
1,883072	1,795639	9,379776
1,868698	1,872253	9,485123
1,836380	1,866272	9,501877
1,802856	1,880630	9,521042
1,837570	1,900986	9,679047
1,837570	1,904572	9,770035
1,727448	1,923721	9,771225
1,720261	1,905762	9,754471
1,738220	1,945267	9,676651
1,763351	1,909363	9,564133
1,801666	1,891403	9,537796
1,817230	1,922531	9,572510
1,875885	1,935699	9,693420
1,953690	1,989563	9,813126
1,944122	1,929718	9,833481
1,898636	1,891403	9,783203
1,823212	1,860275	9,674271
1,769348	1,837540	9,707779
1,819626	1,878235	9,742493
1,836380	2,037445	9,817917
1,861526	2,164337	9,669479
1,995590	2,112869	9,491104
2,087769	2,111664	9,446808
2,129669	2,239761	9,488708
2,074600	2,382217	9,583282
2,037491	2,394180	9,549759
2,042282	2,406158	9,397736
2,023132	2,482773	9,251694
2,093750	2,542633	9,161911
2,114105	2,555801	9,109238
2,276917	2,595306	9,196625
2,418167	2,600082	9,175079
2,434937	2,622833	9,199020
2,323593	2,681488	9,274429
2,145233	2,747330	9,234924
2,002777	2,767685	9,270844
1,845963	2,797607	9,331894
1,866302	2,839508	9,395340
2,041077	2,880203	9,413300
2,211075	2,894577	9,317535
2,312820	2,849091	9,029022
2,406204	2,886200	8,880585
2,574997	2,944855	8,936844
2,656387	2,981964	9,015854
2,644424	3,019073	9,006287
2,591751	3,083710	8,990723
2,493591	3,080124	9,023041
2,413376	3,041824	9,172684
2,363098	3,099274	9,462372
2,280502	3,131607	9,758057
2,366699	3,105270	9,771225
2,651611	3,039429	9,787994
2,748566	3,043015	9,883759
2,688721	3,066956	9,967560
2,557037	3,126816	9,978333
2,454086	3,117233	9,989105
2,363098	3,167511	10,058533
2,273315	3,242935	10,021423
2,261353	3,287216	9,865799
2,244598	3,319550	9,802353
2,220642	3,459610	9,821503
2,404999	3,535019	9,833481
2,628860	3,584106	9,659897
2,682724	3,623611	9,301971
2,711456	3,588898	8,970367
2,667175	3,556564	8,993118
2,552246	3,602066	9,038605
2,461273	3,675079	9,288803
2,337967	3,724167	9,529419
2,272125	3,757690	9,560547
2,296066	3,738525	9,544983
2,305649	3,760071	9,604828
2,257767	3,776840	9,602432
2,208679	3,819931	9,612015
2,127274	3,921692	9,438431
2,037491	3,988724	9,185852
2,136856	4,030624	9,094864
2,282898	4,097656	9,115219
2,409790	4,150330	8,960785
2,531891	4,143158	8,867416
2,737793	4,180267	8,853058
2,856308	4,272430	8,829117
2,806030	4,326309	8,660324
2,615692	4,255676	8,392166
2,425354	4,085693	8,256897
2,129669	3,936050	8,331116
1,813629	4,118011	8,681870
1,619705	4,314331	8,950012
1,636459	4,414886	9,058960
1,814835	4,307159	8,941635
1,989609	4,240112	8,835098
2,069809	4,293991	8,939240
2,053055	4,266449	8,973953
2,030304	4,240112	8,972763
2,032700	4,296387	8,872208
1,965668	4,432846	8,704605
1,920181	4,468765	8,523849
1,847153	4,532211	8,365829
1,814835	4,715363	8,301193
1,837570	4,793182	8,277252
1,952499	4,830292	8,332321
1,980026	4,843460	8,434067
1,971649	4,831482	8,545395
2,013550	4,829086	8,837494
2,032700	4,797958	9,310349
1,953690	4,808731	9,635956
1,907013	4,904510	9,615601
1,881866	4,955978	9,366608
1,910599	4,973938	8,991913
1,972855	5,103226	8,637573
1,978836	5,226532	8,243729
2,013550	5,300751	7,891785
1,917786	5,394119	7,688278
1,793289	5,468338	7,549408
1,731033	5,471939	7,521881
1,732239	5,503052	7,531448
1,787292	5,633545	7,690674
1,962082	5,690994	7,895370
1,978836	5,662277	7,865448
1,923767	5,685013	7,928894
1,947708	5,744873	8,072540
1,965668	5,826279	8,096481
1,820816	5,948380	7,842697
1,631683	5,938797	7,391388
1,516754	5,980698	7,081345
1,460495	6,078857	7,009521
1,568222	6,086044	7,044235
1,723846	6,117172	7,155563
1,776520	6,211746	7,236969
1,822021	6,281174	7,078949
1,836380	6,301529	6,888611
1,745407	6,331451	6,827560
1,692734	6,400879	6,820374
1,622101	6,364975	7,098099
1,521545	6,358978	7,244156
1,452118	6,570877	7,223801
1,602951	6,440384	7,482376
1,527527	6,388916	7,750519
1,479645	6,458344	7,756516
1,529922	6,461929	7,464417
1,507172	6,471512	7,138809
1,400635	6,574463	7,009521
1,222275	6,716919	6,851501
1,112137	6,765991	6,523499
1,124100	6,755219	6,229004
1,182770	6,845001	6,031479
1,376694	6,866562	5,836365
1,464081	6,864166	5,844742
1,377884	6,961121	5,891418
1,167206	6,955139	6,021912
0,928970	6,955139	6,177536
0,847580	7,001831	6,364273
0,879898	6,980286	6,652786
0,879898	6,945557	6,865860
0,891861	6,892899	6,938889
0,974472	6,873734	7,022690
0,956512	7,009003	6,995148
0,926590	7,064072	6,981979
0,861938	7,046127	6,835938
0,820038	7,064072	6,717422
0,733856	7,107178	6,681519
0,656036	7,165833	6,632431
0,656036	7,218506	6,553421
0,689560	7,223297	6,495956
0,622513	7,308289	6,365479
0,421402	7,412430	5,859100
0,240646	7,445953	5,309631
0,261002	7,449539	5,163589
0,495621	7,429199	5,327591
0,620132	7,429199	5,447296
0,553085	7,457916	5,399414
0,410629	7,386093	5,394623
0,209518	7,392075	5,708267
0,098190	7,435181	6,061417
0,040726	7,451935	6,311615
-0,021515	7,477081	6,602509
-0,107712	7,498627	6,723404
-0,130463	7,553696	6,711441
0,020370	7,635086	6,440887
0,155655	7,790710	5,974030
0,246628	7,881699	5,282104
0,368729	7,881699	4,702698
0,453735	7,875717	4,512360
0,362747	7,917603	4,472855
0,156845	7,900848	4,597366
-0,075394	7,891266	4,936142
-0,257355	7,948730	5,385056
-0,333969	8,001404	5,612503
-0,372269	7,942749	5,605316
-0,324387	7,873322	5,636444
-0,251358	7,839798	5,826782
-0,131653	7,925995	6,081772
-0,248962	7,963104	6,035080
-0,433319	7,948730	5,625671
-0,612885	7,891266	5,206680
-0,693100	7,905640	5,227036
-0,641617	7,928391	5,534683
-0,616486	7,945145	5,725021
-0,752945	7,985840	5,516739
-0,900192	8,046890	5,157608
-0,928925	8,177383	4,888260
-0,942093	8,282730	4,538696
-0,955261	8,317444	3,944946
-1,101303	8,306671	3,443359
-1,271301	8,373703	3,224289
-1,425720	8,414413	3,253021
-1,443680	8,431168	3,370331
-1,335938	8,385681	3,470886
-1,222214	8,298294	3,515182
-1,180313	8,315048	3,582214
-1,244965	8,220474	3,698334
-1,302414	8,207306	3,995224
-1,351501	8,208511	4,193939
-1,483185	8,190552	4,313644
-1,660355	8,159424	4,266953
-1,820770	8,163010	4,143661
-1,807602	8,198929	4,058670
-1,703445	8,244415	3,800095
-1,708237	8,301880	3,262589
-1,783646	8,318634	2,685593
-1,869843	8,337799	2,349197
-1,941666	8,350967	2,298920
-1,971603	8,384476	2,289352
-2,029053	8,409622	2,125351
-2,143982	8,364120	1,817688
-2,245728	8,283920	1,847626
-2,302002	8,198929	2,154083
-2,220596	8,154633	2,630524
-2,257706	8,203720	2,834030
-2,413330	8,149841	2,914230
-2,558182	8,064850	2,878326
-2,603668	8,027740	2,972900
-2,691055	8,044495	3,001617
-2,828720	8,118729	3,051895
-2,906540	8,137878	3,128510
-2,975967	8,178574	3,117737
-2,929276	8,038513	3,095001
-2,953217	8,015778	2,908249
-3,017868	8,529327	2,411453
-2,785629	8,353348	2,247452
-2,808365	8,161819	2,255829
-2,756897	8,153442	2,193588
-2,556976	8,153442	2,079849
-2,462402	8,146255	2,000854
-2,573746	8,169006	2,113373
-2,736542	8,097168	2,246246
-2,954422	7,905640	2,206757
-3,393753	8,338989	1,994858
-3,458405	8,333008	2,023590
-3,648743	8,169006	2,073868
-3,760071	8,139069	1,979294
-3,709793	8,244415	1,717133
-3,775635	8,189346	1,385544
-3,865417	8,056473	1,245483
-3,860626	8,113937	1,472931
-3,860626	8,164215	1,696777
-3,865417	8,164215	1,682419
-3,908508	8,148651	1,511230
-3,993500	8,094788	1,317307
-3,964767	8,036118	1,158081
-3,873795	8,038513	1,140137
-3,873795	8,038513	1,073090
-4,036591	7,958313	0,983307
-4,297562	7,927185	1,124573
-4,504669	7,953522	1,391525
-4,547760	7,915222	1,659668
-4,491501	7,827820	1,747055
-4,436432	7,730865	1,766220
-4,405304	7,643478	1,852402
-4,445999	7,712906	2,000854
-4,595642	7,721283	1,981689
-4,740494	7,694946	1,765015
-4,791962	7,668610	1,606995
-4,739288	7,612350	1,650101
-4,685425	7,503418	1,793747
-4,721344	7,498627	1,814102
-4,814713	7,448349	1,731506
-4,856613	7,333420	1,646500
-4,887741	7,298706	1,598618
-4,887741	7,297516	1,451385
-4,869781	7,280746	1,129364
-4,784790	7,199356	0,775009
-4,715347	7,116745	0,524826
-4,729721	7,150269	0,488907
-4,805130	7,139496	0,596649
-4,939209	7,149063	0,891129
-4,961960	7,055695	1,271820
-5,001465	6,988663	1,528000
-5,112793	6,993454	1,632141
-5,171448	7,076050	1,464554
-5,196594	7,044922	1,268219
-5,153488	6,974289	1,122177
-5,201370	7,036545	0,952194
-5,345032	7,111954	0,767838
-5,457550	7,076050	0,577499
-5,590439	7,029358	0,381165
-5,796341	7,077240	0,237518
-5,907669	7,163437	0,189636
-5,837036	7,128723	0,230331
-5,807114	7,090408	0,068726
-5,858582	7,038940	-0,010284
-5,875351	7,066467	0,063934
-5,862183	7,084427	0,207596
-5,929214	7,080841	0,300964
-5,975906	7,068863	0,178864
-5,980682	7,007812	-0,070129
-5,996246	6,976685	-0,252090
-6,039352	7,017395	-0,198227
-6,094406	7,026962	-0,011475
-6,126740	7,020981	0,065140
-6,149475	7,074844	-0,043808
-6,240463	7,143082	-0,128799
-6,242859	7,076050	-0,070129
-6,218918	7,053299	-0,021057
-6,173416	7,082031	-0,028244
-6,151871	7,114349	-0,177872
-6,125534	7,052109	-0,349060
-6,129135	7,052109	-0,455597
-6,166245	7,031754	-0,501099
-6,159058	7,025772	-0,450821
-6,266800	7,001831	-0,341873
-6,354187	6,977890	-0,217377
-6,426010	6,634323	-0,053375
-6,853378	7,044922	-0,199417
-6,573257	7,344193	-0,165909
-6,491852	7,029358	-0,082108
-6,595993	6,754028	-0,090485
-6,471497	6,769592	-0,157532
-6,354187	6,935989	-0,225754
-6,272781	6,833038	-0,206604
-6,240463	6,799515	-0,162308
-6,276367	6,797119	-0,240128
-6,333832	6,836624	-0,582489
-6,387695	6,845001	-0,941620
-6,471497	6,830643	-0,982330
-6,505020	6,818665	-0,818329
-6,611557	6,788742	-0,681854
-6,714508	6,749237	-0,551376
-6,758804	6,712128	-0,417297
-6,695358	6,640305	-0,198227
-6,546921	6,575653	0,037598
-6,489456	6,543335	0,104645
-6,519379	6,461929	0,164490
-6,555298	6,446365	0,248291
-6,600784	6,391312	0,332092
-6,629517	6,368561	0,378769
-6,603180	6,391312	0,419479
-6,566071	6,288361	0,333282
-6,546921	6,197372	0,095062
-6,611557	6,252441	-0,113235
-6,710922	6,343414	-0,274841
-6,756409	6,351807	-0,321533
-6,834229	6,333847	-0,326309
-6,842606	6,275192	-0,393356
-6,757614	6,228500	-0,513062
