-3,306258	-1,972921	-1,151988
-1,986277	-0,996203	-0,530948
-2,270730	-1,072710	-0,424758
-1,793605	-0,505824	-0,064059
-1,465522	-0,680407	-0,127844
-1,134120	-0,827733	-0,347384
-0,876657	-0,685165	-0,492377
-0,731965	-0,617069	-0,447519
-0,646848	-0,225567	-0,128226
-0,471521	0,217848	0,073591
-0,461473	0,013425	0,020575
-0,323220	-0,111814	-0,037158
-0,266236	-0,617967	-0,236537
-0,350863	-0,708844	-0,541574
-0,541118	-0,597713	-0,364322
-0,655025	-0,393915	-0,191882
-1,075514	-0,353430	-0,482871
-1,664674	-0,719344	-0,478212
-2,741115	-2,222299	-0,083844
-3,265243	-3,034021	0,193353
-3,002837	-3,124246	0,415111
-2,279715	-2,101095	0,515920
4,564044	2,514414	2,185979
3,980600	2,877072	1,878997
-3,203336	-1,893633	-0,270045
5,421735	3,801360	1,457940
-2,260620	-1,018996	-0,071024
-0,759124	-0,401576	0,172970
5,990708	3,738823	1,375752
5,978282	3,554162	1,005406
-1,990024	-1,044531	0,052787
-0,542647	0,343961	0,517128
6,338532	4,163030	1,165240
6,234918	3,705630	0,456439
-1,999011	-0,601535	0,242559
-0,810265	0,254098	-0,104679
6,338733	3,769318	0,038848
-1,195951	0,092825	-0,443856
6,184388	3,293430	-0,790968
-1,657463	-0,124847	-0,036039
5,815179	3,119292	-0,464714
-1,975810	-0,509266	0,477733
5,611084	2,650440	-0,308913
4,928874	2,403341	-0,052781
-3,282678	-0,958590	0,975381
5,112832	2,275244	0,007808
-3,135512	-1,061068	1,023852
4,992869	2,286087	-0,118225
-3,215917	-0,992026	1,172091
-2,588053	-0,801281	1,159803
5,139770	2,179871	-0,338829
-3,182652	-1,138276	1,210078
4,601131	1,979766	-0,485031
-3,458689	-1,237637	1,026771
4,380302	1,900276	-0,631677
3,220325	1,859390	-0,896379
-4,463249	-1,604169	0,843621
-3,754430	-1,382911	0,644258
4,035964	1,985353	-1,045317
3,067026	1,418505	-0,895272
-4,401163	-2,330935	0,880545
-3,306460	-2,669011	1,041461
3,946668	1,827139	-0,714907
3,226272	0,519575	0,102124
-4,010819	-3,546689	1,629774
-3,461424	-3,679913	1,824676
3,456361	1,622053	0,065457
2,420404	1,067853	-0,545087
-4,289176	-3,711700	0,958214
-3,776025	-2,731911	-0,045352
2,730785	3,029086	-1,165832
-3,873363	-3,212627	-0,500143
2,652915	2,644514	-1,529665
1,315931	2,337429	-1,021737
-4,045653	-4,041388	-0,035368
1,915493	2,103747	-0,320098
-3,566003	-4,228333	0,525943
-2,806845	-4,079695	-0,107761
1,933359	3,373871	-0,254505
1,362856	1,596107	-1,904046
-3,088550	-5,360741	-1,354941
0,600811	2,213058	-2,062162
-2,843771	-5,328657	-1,966001
-2,229059	-4,492715	-1,304713
1,541173	3,504931	-0,727499
0,530500	1,355324	1,428830
-1,898855	-6,373899	0,416830
-1,633979	-6,837860	1,344538
0,001827	2,169866	2,285423
-2,969692	-7,137465	-0,599339
