3,882484	-2,417577	-15,065571
2,676090	-1,814379	-10,603826
2,436726	-1,776081	-9,684668
2,408002	-1,929274	-10,125097
2,379278	-2,063318	-10,316589
2,408002	-2,159063	-10,182545
2,312256	-1,929274	-10,077225
2,245234	-2,034594	-10,211268
2,187787	-2,522897	-10,498506
2,206936	-2,819708	-10,316589
2,053743	-2,589919	-10,259142
2,005870	-2,647366	-10,000628
1,900550	-2,580344	-10,077225
1,833528	-3,011199	-10,105948
1,718634	-3,394182	-10,029352
1,632463	-3,537800	-9,722966
1,460120	-3,489927	-9,828286
1,354800	-3,556949	-9,636795
1,211182	-3,825037	-9,684668
1,067564	-3,786739	-9,579348
0,914371	-3,815462	-9,521900
0,809050	-4,208019	-9,608071
0,713305	-4,476107	-9,541050
0,588835	-4,543129	-9,502751
0,454792	-4,619725	-9,474028
0,253726	-4,485682	-9,608071
0,100533	-4,696322	-9,407005
-0,052660	-4,926111	-9,320834
-0,186704	-5,165475	-9,378282
-0,416493	-5,222923	-9,397431
-0,646283	-5,222923	-9,263388
-0,828200	-5,481436	-9,397431
-0,943094	-5,969738	-9,435729
-1,192033	-6,525063	-9,474028
-1,373949	-6,630383	-9,186790
-1,450546	-6,142080	-8,784659
-1,613313	-5,960164	-7,903800
-1,814379	-6,017611	-7,109111
-2,053743	-6,563361	-6,994216
-2,465449	-6,534637	-7,042089
-2,752686	-6,888896	-6,812300
-2,781410	-7,224006	-5,902717
-3,001625	-7,224006	-5,433563
-3,260138	-7,415497	-5,423988
-3,566524	-7,597414	-5,194199
-3,844186	-7,300602	-4,868664
-4,054826	-7,195282	-4,322914
-4,265467	-7,032515	-4,112274
-4,533555	-7,348475	-3,959081
-4,696322	-7,281453	-3,710142
-4,983559	-6,611234	-3,394182
-5,232497	-6,783576	-3,240989
-5,423988	-7,271879	-3,087796
-5,558033	-6,984642	-2,723963
-5,854844	-6,343146	-2,455875
-6,161230	-6,352721	-2,465449
-6,189953	-6,601659	-2,360129
-6,314423	-6,142080	-1,871827
-6,419743	-5,778247	-1,843103
-6,620809	-5,711226	-1,919699
-6,783576	-5,395265	-1,756932
-6,793150	-5,050581	-1,297353
-6,860173	-4,973984	-1,297353
-7,051664	-4,916537	-1,354800
-7,128260	-4,447383	-0,962243
-7,137835	-4,188870	-0,703730
-7,415497	-4,160147	-0,933520
-7,635712	-3,949506	-0,770752
-7,578265	-3,815462	-0,454792
-7,511243	-3,556949	-0,023936
-7,683585	-3,164392	0,033511
-7,942098	-3,059072	0,052660
-7,884651	-2,944177	0,282450
-7,894225	-2,618642	0,416493
-8,047418	-2,340980	0,483515
-8,018694	-2,321831	0,732454
-8,056993	-2,273958	0,990967
-7,999545	-2,197362	1,268629
-8,200611	-2,025020	1,373949
-8,210186	-1,833528	1,910125
-8,305931	-1,737783	2,168638
-8,392102	-1,642037	2,398427
-8,449550	-1,699484	2,589919
-8,621892	-1,488844	2,647366
-8,660190	-1,316502	2,714388
-8,631466	-1,125011	2,723963
-8,621892	-1,096287	2,838857
-8,775084	-0,780327	2,695239
-8,822957	-0,713305	2,647366
-8,842107	-0,598410	2,647366
-8,794233	-0,521814	2,618642
-8,765511	-0,387770	2,628217
-8,708063	-0,339897	2,676090
-8,688913	-0,234577	2,570770
-8,736787	-0,225002	2,570770
-8,660190	-0,004787	2,676090
-8,698488	0,100533	2,609068
-8,727212	0,033511	2,599493
-8,621892	0,033511	2,475024
-8,593168	0,052660	2,551620
-8,545295	0,081384	2,532471
-8,621892	-0,090958	2,408002
-8,698488	-0,253726	2,398427
-8,708063	-0,129257	2,704813
-8,621892	-0,081384	2,877155
-8,660190	-0,263300	2,819708
-8,736787	-0,368621	2,714388
-8,775084	-0,406919	2,877155
-8,822957	-0,339897	3,020774
-8,794233	-0,387770	2,925028
-8,861256	-0,406919	2,762261
-8,842107	-0,359046	2,848432
-8,832532	-0,282450	2,877155
-8,880404	-0,272875	2,781410
-8,889979	-0,339897	2,781410
-8,928278	-0,129257	2,666515
-8,899554	-0,196278	2,551620
-8,909128	-0,138831	2,704813
-8,870831	-0,033511	2,781410
-8,822957	-0,023936	2,589919
-8,842107	-0,157980	2,542046
-8,794233	-0,081384	2,637791
-8,775084	0,043086	2,647366
-8,861256	-0,004787	2,589919
-8,851681	-0,014362	2,551620
-8,803808	0,000000	2,618642
-8,755936	-0,004787	2,589919
-8,822957	0,004787	2,599493
-8,755936	-0,004787	2,628217
-8,755936	0,138831	2,637791
-8,803808	0,062235	2,580344
-8,746361	0,129257	2,532471
-8,679339	0,119682	2,570770
-8,746361	0,110107	2,666515
-8,851681	0,234577	2,427151
-8,851681	0,033511	2,455875
-8,909128	-0,110107	2,618642
-8,909128	-0,196278	2,743112
-8,909128	-0,426068	2,704813
-8,918703	-0,253726	2,618642
-8,976151	-0,263300	2,647366
-9,062322	-0,225002	2,599493
-9,033598	-0,234577	2,618642
-9,024023	-0,301599	2,618642
-8,966576	-0,225002	2,589919
-9,014449	-0,263300	2,494173
-9,033598	-0,253726	2,455875
-9,004874	-0,205853	2,618642
-8,937852	-0,148406	2,647366
-8,928278	-0,263300	2,599493
-8,937852	-0,129257	2,522897
-8,880404	-0,062235	2,465449
-8,822957	-0,138831	2,561195
-8,784659	-0,148406	2,580344
-8,727212	-0,167555	2,455875
-8,784659	-0,148406	2,465449
-8,813383	0,000000	2,427151
-8,909128	-0,138831	2,436726
-8,937852	-0,177129	2,513322
-8,937852	-0,234577	2,618642
-8,937852	-0,292024	2,666515
-8,947427	-0,215428	2,589919
-8,966576	-0,244151	2,685664
-8,918703	-0,244151	2,676090
-8,937852	-0,339897	2,685664
-8,957002	-0,234577	2,676090
-8,909128	-0,215428	2,647366
-8,918703	-0,196278	2,618642
-8,870831	-0,148406	2,589919
-8,842107	-0,110107	2,618642
-8,861256	-0,186704	2,580344
-8,813383	-0,119682	2,589919
-8,775084	-0,167555	2,580344
-8,861256	-0,157980	2,589919
-8,851681	-0,167555	2,599493
-8,851681	-0,100533	2,542046
-8,842107	-0,100533	2,542046
-8,832532	-0,081384	2,599493
-8,813383	-0,052660	2,551620
-8,784659	-0,071809	2,570770
-8,822957	-0,138831	2,580344
-8,870831	-0,119682	2,532471
-8,842107	-0,148406	2,580344
-8,870831	-0,119682	2,580344
-8,889979	-0,234577	2,589919
-8,889979	-0,234577	2,580344
-8,957002	-0,234577	2,561195
-8,899554	-0,177129	2,561195
-8,918703	-0,177129	2,551620
-8,909128	-0,263300	2,599493
-8,909128	-0,196278	2,599493
-8,918703	-0,320748	2,542046
-8,947427	-0,320748	2,436726
-8,899554	-0,272875	2,465449
-8,909128	-0,253726	2,570770
-8,928278	-0,397344	2,637791
-8,918703	-0,339897	2,580344
-8,889979	-0,320748	2,494173
-8,976151	-0,282450	2,522897
-8,889979	-0,215428	2,609068
-8,861256	-0,292024	2,580344
-8,899554	-0,263300	2,455875
-8,861256	-0,119682	2,494173
-8,794233	-0,119682	2,494173
-8,784659	-0,119682	2,494173
-8,679339	-0,052660	2,522897
-8,631466	0,052660	2,503747
-8,583593	-0,014362	2,522897
-8,535721	0,052660	2,522897
-8,392102	0,129257	2,465449
-8,325080	0,225002	2,446300
-8,353804	0,406919	2,446300
-8,296356	-0,014362	2,494173
-8,372953	-0,253726	2,570770
-8,478273	-0,311173	2,762261
-8,535721	-0,473941	2,609068
-8,535721	-0,607985	2,455875
-8,526146	-0,694156	2,340980
-8,593168	-0,828200	2,293107
-8,660190	-1,067564	2,130340
-8,698488	-1,306927	1,900550
-8,593168	-1,517568	1,814379
-8,420826	-1,613313	1,785655
-8,219760	-1,881401	1,584590
-7,980396	-2,111191	1,498419
-7,894225	-1,919699	1,383524
-7,989971	-1,996296	1,077138
-8,104865	-2,417577	0,904796
-8,171887	-2,752686	0,914371
-8,095291	-3,135669	1,038840
-7,961247	-3,355883	1,086713
-8,018694	-3,585673	0,761178
-7,951673	-3,853760	0,531388
-7,913374	-4,006954	0,473941
-7,922949	-4,169721	0,416493
-7,721883	-4,619725	0,397344
-7,549541	-4,744195	0,043086
