-0,002871	-0,010658	0,006380
1,455296	-3,060663	11,720411
1,148917	-2,375740	9,436657
0,876031	-1,878571	7,575192
0,688373	-1,517224	6,066855
0,589969	-1,183127	4,815179
0,473891	-0,942669	3,754462
0,321655	-0,739779	2,945147
0,235290	-0,565957	2,332180
0,202600	-0,434577	1,781466
0,212837	-0,330425	1,325576
0,221026	-0,211667	0,977136
0,215127	-0,162620	0,798944
0,239142	-0,167449	0,711946
0,223870	-0,103320	0,658619
0,196344	-0,092226	0,663846
0,178133	-0,051759	0,624925
0,145387	-0,076832	0,588050
0,115345	-0,076798	0,510662
0,065470	-0,026954	0,462155
0,073445	0,018659	0,381223
0,082694	0,000560	0,339451
0,065203	-0,025407	0,446817
0,086635	0,000744	0,457051
0,052072	-0,001321	0,258378
0,009089	0,042998	0,102320
0,015889	0,111010	-0,000505
0,071134	0,146266	-0,105751
0,049242	0,174472	-0,164093
0,003004	0,204702	-0,246191
-0,043568	0,214519	-0,282183
-0,077945	0,197469	-0,284169
-0,157168	0,193412	-0,271391
-0,245437	0,168133	-0,251585
-0,264355	0,132590	-0,180199
-0,448032	0,014141	-0,204498
-0,616043	-0,256839	-0,080274
-0,186377	-0,181533	0,241274
0,103731	0,201454	0,524379
0,209400	0,412078	0,807369
0,280521	0,369885	0,893930
0,262734	0,209714	0,754415
0,208271	0,070090	0,575748
0,151285	0,029253	0,375369
0,114326	0,021499	0,237087
0,070391	0,092846	0,258627
0,088881	0,140366	0,340972
0,099828	0,228162	0,451867
0,067411	0,353001	0,510896
0,003172	0,340823	0,497780
-0,030018	0,164443	0,406842
-0,071903	0,047277	0,258432
-0,168606	-0,049336	0,139717
-0,265134	-0,056705	0,096441
-0,303086	0,017844	0,108757
-0,353565	0,111956	0,082220
-0,373831	0,174806	0,098332
-0,414934	0,203053	0,125602
-0,619252	0,086783	-0,098724
-0,779838	-0,169038	-0,279126
-0,288677	-0,075855	0,976662
-0,022177	0,312814	1,383722
-0,136492	0,414973	0,836909
-0,068971	0,179708	0,884042
0,079857	0,168669	1,153510
0,230524	0,257518	0,922808
0,355843	0,202181	0,732509
0,467596	0,116725	0,593660
0,480376	0,140316	0,351393
0,458996	0,219504	0,046483
0,391147	0,212005	-0,352596
0,357925	0,168639	-0,678550
0,353381	0,149279	-1,000616
0,368899	0,135707	-1,220915
0,365028	0,148788	-1,315745
0,296808	0,188940	-1,340865
0,232661	0,164556	-1,365734
0,219637	0,121110	-1,356906
0,197743	0,089234	-1,329739
0,185966	0,060853	-1,293637
0,193780	0,109009	-1,265708
0,160773	0,238526	-1,219427
0,151605	0,362244	-1,156548
0,304194	0,502392	-1,032489
0,493319	0,488108	-0,852810
0,619704	0,291853	-0,635324
0,671984	0,094615	-0,366524
0,555776	-0,005716	-0,164886
0,300016	-0,031380	0,011744
0,017832	0,030438	0,016097
-0,213664	0,058823	-0,128859
-0,374923	0,039404	-0,311864
-0,471362	0,021940	-0,423783
-0,601186	-0,008303	-0,472144
-0,606400	-0,058363	-0,461040
-0,574183	-0,096483	-0,430123
-0,533089	-0,124110	-0,412092
-0,497345	-0,096419	-0,399584
-0,431397	-0,110656	-0,451820
-0,315430	-0,091393	-0,431366
-0,146997	-0,089399	-0,347010
-0,018953	-0,073436	-0,317830
0,108373	-0,046298	-0,211174
0,254301	-0,037991	-0,117230
0,302073	-0,076364	-0,091867
0,330721	-0,113765	-0,106050
0,273207	-0,098678	-0,128895
0,200365	-0,072241	-0,240067
0,130605	-0,048210	-0,300269
0,119803	-0,027081	-0,381950
0,082439	0,005154	-0,498053
0,054452	-0,004495	-0,586150
0,071345	0,029924	-0,614489
0,077181	0,038307	-0,592141
0,057912	0,046917	-0,521601
0,027177	0,041367	-0,435482
0,064845	0,022559	-0,383810
0,072945	0,020928	-0,390373
0,027704	0,015778	-0,374542
0,056636	0,032740	-0,416480
0,035738	0,042464	-0,503643
-0,028868	0,114416	-0,582004
-0,038426	0,095366	-0,647561
-0,018290	0,093529	-0,717243
0,016972	0,048968	-0,750015
-0,015145	0,020022	-0,798254
-0,065754	0,045705	-0,814812
-0,072708	0,094987	-0,819440
-0,055298	0,132496	-0,842307
-0,023169	0,150040	-0,893145
0,058076	0,123865	-0,960647
0,062745	0,112508	-1,010815
0,037745	0,130229	-1,031784
0,030196	0,122371	-1,010266
-0,039051	0,152487	-0,834067
-0,083914	0,166044	-0,641399
-0,091069	0,197960	-0,480551
-0,145634	0,170819	-0,351885
-0,148111	0,105052	-0,343751
-0,077314	0,058175	-0,381312
0,006142	0,066657	-0,452523
0,050885	0,109832	-0,474067
0,114451	0,112755	-0,468328
0,095394	0,097870	-0,440739
0,105038	0,093616	-0,440702
0,087863	0,098843	-0,397569
0,035818	0,106845	-0,473194
-0,013484	0,074942	-0,532742
-0,078780	0,081023	-0,564097
-0,118578	0,089720	-0,604512
-0,171474	0,078478	-0,650248
-0,164950	0,098207	-0,616927
-0,102273	0,111134	-0,569188
-0,109589	0,109976	-0,524308
-0,140345	0,131072	-0,445301
-0,142928	0,137425	-0,366776
-0,144030	0,108976	-0,359509
-0,087440	0,096764	-0,243552
-0,061334	0,053461	-0,173773
-0,054817	0,068635	-0,132316
-0,033319	0,066395	-0,099139
-0,033357	0,039713	-0,134866
-0,034351	0,025069	-0,206525
-0,000662	0,029625	-0,238011
-0,059905	0,033282	-0,255533
-0,110180	0,068765	-0,243684
-0,185825	0,066499	-0,243788
-0,181216	0,078101	-0,257286
-0,162221	0,027044	-0,279572
-0,074223	-0,031038	-0,297400
-0,057462	-0,041115	-0,248455
-0,049802	-0,052997	-0,164279
-0,046544	-0,017495	-0,203249
-0,042984	-0,033149	-0,293801
-0,083228	-0,073455	-0,434247
-0,093401	-0,086535	-0,603098
-0,073757	-0,119984	-0,724764
-0,069540	-0,105557	-0,783803
-0,068083	-0,023154	-0,907645
-0,066918	-0,003203	-1,024908
-0,076520	-0,054284	-1,083293
-0,047813	-0,091303	-1,006454
-0,045904	-0,025166	-0,930614
-0,092278	-0,018216	-0,833554
-0,120746	-0,047129	-0,670676
-0,094680	-0,087508	-0,472381
-0,098730	-0,119799	-0,363537
-0,121123	-0,142763	-0,286996
-0,117003	-0,189869	-0,265986
-0,116589	-0,197867	-0,232906
-0,094235	-0,181280	-0,258151
-0,067722	-0,150774	-0,355923
-0,034061	-0,199147	-0,424558
0,012009	-0,215812	-0,467014
0,041211	-0,202337	-0,478958
-0,009170	-0,177202	-0,553626
-0,014037	-0,195387	-0,600921
0,001221	-0,281761	-0,490319
-0,178112	-0,264679	-0,539741
-0,444162	-0,159070	-0,790923
-0,448225	-0,000840	-0,779260
-0,239818	-0,016956	-0,518061
0,102152	-0,179239	-0,322517
0,188973	-0,382820	0,004401
-0,152399	-0,244965	-0,235909
-0,367085	-0,158618	-0,444427
-0,403800	-0,201590	-0,227210
-0,270366	-0,211077	0,086384
-0,292917	-0,120021	0,263517
-0,401924	-0,051010	-0,077443
-0,328241	-0,160510	-0,014078
-0,206086	-0,206936	0,204216
-0,189771	-0,182797	0,192108
-0,162352	-0,250620	0,198694
-0,030284	-0,345101	0,419441
-0,156393	-0,172650	0,451435
-0,393254	-0,048106	-0,023838
-0,370157	-0,202242	-0,035355
-0,252071	-0,249904	0,109631
-0,215060	-0,223862	0,082908
-0,200783	-0,320825	0,118048
-0,079218	-0,452986	0,423882
-0,353560	-0,218736	0,402313
-0,735826	-0,033253	-0,251807
-0,726564	-0,198990	-0,612285
-0,772792	-0,871704	-7,317135
-0,518636	-2,084082	-20,636473
-1,566996	2,842451	24,228640
0,951945	1,839171	20,291763
1,488436	-1,388295	-15,938917
-1,368175	-1,106803	-10,127086
-0,047799	-0,471734	6,000175
1,116729	-0,219367	-3,016450
-0,403321	0,679719	-0,094617
-0,783301	0,376185	0,030605
-0,299114	0,087386	-0,281009
-0,283346	0,245165	0,498240
-0,364580	0,276576	0,137142
-0,006276	0,224129	0,359677
0,353146	0,385200	0,614305
0,540134	0,576312	0,560401
0,727078	0,574062	0,568023
0,739682	0,504257	0,476452
0,652073	0,527905	0,458725
0,577213	0,562143	0,327723
0,503909	0,524409	0,220992
0,426101	0,457845	0,190209
0,311193	0,359562	-0,028839
0,194377	0,320218	-0,068078
0,045357	0,315549	-0,182795
-0,039361	0,323301	-0,129952
-0,020002	0,290245	-0,209308
0,044338	0,252313	-0,194265
0,094845	0,240156	-0,222441
0,096946	0,229479	-0,215306
